Date,Open,High,Low,Close,Adj Close,Volume
2014-05-22,81.389999,82.169998,81.389999,81.849998,76.359283,20700
2014-05-23,81.839996,82.529999,81.639999,82.410004,76.881721,43500
2014-05-27,82.870003,83.239998,82.769997,83.019997,77.450775,7500
2014-05-28,82.760002,82.989998,82.470001,82.980003,77.413483,19500
2014-05-29,82.989998,83.320000,82.949997,83.120003,77.544083,10800
2014-05-30,83.120003,83.529999,83.120003,83.470001,77.870613,139700
2014-06-02,83.620003,83.800003,83.360001,83.769997,78.150475,45600
2014-06-03,83.410004,83.690002,83.339996,83.629997,78.019867,21200
2014-06-04,83.379997,83.860001,83.330002,83.639999,78.029213,3100
2014-06-05,83.660004,84.279999,83.419998,84.120003,78.477005,26800
2014-06-06,84.190002,84.669998,84.010002,84.400002,78.738228,31700
2014-06-09,84.300003,84.760002,84.220001,84.430000,78.766205,14300
2014-06-10,84.150002,84.440002,84.059998,84.400002,78.738228,9500
2014-06-11,83.919998,84.339996,83.919998,84.169998,78.523643,5300
2014-06-12,83.919998,84.010002,83.410004,83.540001,77.935905,15900
2014-06-13,83.260002,83.519997,83.150002,83.309998,77.721344,8700
2014-06-16,83.050003,83.720001,83.050003,83.720001,78.103844,16200
2014-06-17,83.779999,83.959999,83.699997,83.940002,78.309090,3400
2014-06-18,83.790001,84.550003,83.680000,84.540001,78.868820,8100
2014-06-19,84.529999,84.760002,84.330002,84.639999,78.962120,16900
2014-06-20,84.669998,84.669998,84.260002,84.330002,78.672905,9800
2014-06-23,84.209999,84.360001,84.070000,84.360001,78.700897,6200
2014-06-24,83.430000,83.750000,83.089996,83.089996,78.283127,5100
2014-06-25,83.209999,83.669998,82.919998,83.669998,78.829582,7300
2014-06-26,83.690002,83.739998,83.269997,83.739998,78.895531,8400
2014-06-27,83.440002,84.019997,83.440002,84.019997,79.159332,4200
2014-06-30,83.790001,84.209999,83.790001,84.089996,79.225266,88100
2014-07-01,84.120003,85.099998,84.120003,84.989998,80.073204,26400
2014-07-02,84.900002,85.110001,84.809998,84.870003,79.960152,115000
2014-07-03,84.849998,85.500000,84.849998,85.500000,80.553711,3000
2014-07-07,84.900002,84.980003,84.629997,84.809998,79.903625,18200
2014-07-08,84.290001,84.290001,83.709999,83.830002,78.980324,14100
2014-07-09,83.860001,84.570000,83.860001,84.540001,79.649239,6800
2014-07-10,83.320000,83.849998,83.320000,83.669998,78.829582,2400
2014-07-11,83.690002,83.919998,83.599998,83.919998,79.065102,68300
2014-07-14,84.500000,84.500000,84.269997,84.320000,79.441978,5900
2014-07-15,84.309998,84.400002,83.879997,83.949997,79.093369,16400
2014-07-16,84.550003,84.629997,84.389999,84.419998,79.536186,9000
2014-07-17,84.040001,84.379997,83.480003,83.610001,78.773048,11100
2014-07-18,83.760002,84.260002,83.639999,84.080002,79.215858,31500
2014-07-21,83.790001,83.900002,83.570000,83.860001,79.008575,7600
2014-07-22,83.860001,84.150002,83.860001,84.059998,79.197006,8400
2014-07-23,84.070000,84.199997,83.989998,84.059998,79.197006,3000
2014-07-24,84.260002,84.400002,84.150002,84.230003,79.357178,3200
2014-07-25,83.660004,83.660004,83.169998,83.300003,78.480980,30500
2014-07-28,83.330002,83.330002,83.120003,83.330002,78.509239,1500
2014-07-29,83.550003,83.730003,83.199997,83.290001,78.471550,13400
2014-07-30,83.230003,83.599998,83.209999,83.470001,78.641151,3700
2014-07-31,82.449997,82.750000,81.839996,81.870003,77.133705,154900
2014-08-01,82.040001,82.050003,81.330002,81.620003,76.898170,18300
2014-08-04,81.699997,82.300003,81.699997,82.300003,77.538834,3800
2014-08-05,81.989998,81.989998,81.029999,81.300003,76.596687,16100
2014-08-06,80.760002,81.410004,80.470001,81.199997,76.502464,15300
2014-08-07,81.550003,81.550003,80.339996,80.510002,75.852386,51800
2014-08-08,80.669998,81.559998,80.570000,81.559998,76.841629,6600
2014-08-11,81.809998,82.089996,81.809998,81.949997,77.209084,4900
2014-08-12,82.089996,82.089996,81.629997,81.790001,77.058334,14200
2014-08-13,81.900002,82.269997,81.900002,82.040001,77.293877,2400
2014-08-14,82.320000,82.629997,82.300003,82.629997,77.849739,8700
2014-08-15,82.870003,82.970001,81.980003,82.300003,77.538834,10800
2014-08-18,82.709999,83.129997,82.709999,82.970001,78.170067,6600
2014-08-19,83.500000,83.739998,83.449997,83.610001,78.773048,4400
2014-08-20,83.269997,83.809998,83.269997,83.730003,78.886108,12200
2014-08-21,83.750000,83.879997,83.690002,83.760002,78.914368,6300
2014-08-22,83.559998,83.650002,83.419998,83.629997,78.791893,3600
2014-08-25,84.000000,84.150002,83.669998,84.029999,79.168747,16200
2014-08-26,84.169998,84.309998,84.029999,84.209999,79.338333,3400
2014-08-27,84.050003,84.160004,83.910004,83.980003,79.121651,5200
2014-08-28,83.589996,83.889999,83.360001,83.779999,78.933197,27800
2014-08-29,83.800003,83.800003,83.419998,83.699997,78.857826,14000
2014-09-02,83.790001,83.970001,83.589996,83.910004,79.055702,21900
2014-09-03,84.129997,84.320000,83.879997,83.959999,79.102806,27600
2014-09-04,83.830002,84.389999,83.830002,84.309998,79.432541,5000
2014-09-05,84.019997,84.430000,83.730003,84.430000,79.545601,6200
2014-09-08,83.959999,83.989998,83.500000,83.800003,78.952057,8400
2014-09-09,83.519997,83.519997,83.190002,83.190002,78.377342,12700
2014-09-10,83.000000,83.500000,82.970001,83.449997,78.622307,107700
2014-09-11,82.959999,83.559998,82.959999,83.559998,78.725937,95300
2014-09-12,83.589996,83.690002,83.080002,83.430000,78.603470,31300
2014-09-15,83.389999,83.389999,82.900002,83.279999,78.462135,11300
2014-09-16,82.959999,83.650002,82.769997,83.599998,78.763626,8100
2014-09-17,83.379997,83.629997,83.059998,83.150002,78.339661,46500
2014-09-18,83.330002,83.690002,83.320000,83.480003,78.650566,4100
2014-09-19,83.930000,83.930000,83.410004,83.510002,78.678833,5700
2014-09-22,83.169998,83.169998,82.410004,82.559998,77.783783,6800
2014-09-23,81.989998,82.400002,81.879997,82.050003,77.303291,3400
2014-09-24,81.639999,82.580002,81.599998,82.580002,77.802635,30400
2014-09-25,82.480003,82.480003,81.440002,81.559998,76.841629,8700
2014-09-26,81.809998,82.120003,81.559998,81.930000,77.190239,53700
2014-09-29,81.360001,81.709999,81.269997,81.440002,76.728584,522000
2014-09-30,81.239998,81.239998,80.790001,80.800003,76.125610,23200
2014-10-01,80.849998,80.849998,79.720001,79.800003,75.183464,14600
2014-10-02,79.709999,79.790001,78.669998,79.790001,75.174042,6800
2014-10-03,79.989998,80.550003,79.940002,80.459999,75.805275,37700
2014-10-06,80.800003,80.800003,80.230003,80.389999,75.739342,3300
2014-10-07,79.959999,79.959999,79.089996,79.089996,74.514519,5000
2014-10-08,79.330002,80.379997,78.940002,80.379997,75.729904,7000
2014-10-09,79.820000,80.089996,78.349998,78.349998,73.817360,5400
2014-10-10,78.269997,78.269997,77.589996,77.589996,73.101311,9100
2014-10-13,77.559998,77.690002,76.260002,76.260002,71.848251,30500
2014-10-14,76.900002,77.300003,76.519997,76.699997,72.262794,36400
2014-10-15,76.000000,76.620003,74.970001,76.529999,72.102623,51700
2014-10-16,75.099998,76.839996,75.099998,76.470001,72.046097,6400
2014-10-17,77.169998,77.620003,76.959999,77.190002,72.724457,4000
2014-10-20,77.419998,78.279999,77.349998,78.239998,73.713707,10500
2014-10-21,78.750000,79.440002,78.510002,79.440002,74.844284,4700
2014-10-22,79.510002,79.800003,78.760002,78.919998,74.354362,35100
2014-10-23,79.440002,80.279999,79.440002,79.900002,75.277687,125000
2014-10-24,79.709999,80.010002,79.449997,79.989998,75.362465,95000
2014-10-27,79.559998,79.959999,79.389999,79.809998,75.192879,27000
2014-10-28,80.120003,80.690002,80.120003,80.690002,76.021965,10600
2014-10-29,81.150002,81.169998,80.379997,80.779999,76.106766,74200
2014-10-30,80.620003,81.400002,80.620003,81.089996,76.398819,26500
2014-10-31,82.440002,82.480003,82.290001,82.459999,77.689575,9900
2014-11-03,82.510002,82.680000,82.260002,82.480003,77.708420,65400
2014-11-04,81.989998,82.000000,81.220001,81.470001,76.756851,20700
2014-11-05,82.080002,82.080002,81.459999,81.870003,77.133705,7400
2014-11-06,81.879997,82.279999,81.790001,82.220001,77.463463,19600
2014-11-07,81.860001,82.050003,81.739998,81.940002,77.199661,7200
2014-11-10,82.419998,82.419998,81.900002,82.290001,77.529411,72500
2014-11-11,82.279999,82.650002,82.269997,82.650002,77.868584,4200
2014-11-12,82.209999,82.739998,82.209999,82.629997,77.849739,4200
2014-11-13,82.970001,83.339996,82.720001,83.110001,78.301971,9400
2014-11-14,83.470001,83.570000,83.330002,83.540001,78.707092,4000
2014-11-17,83.169998,83.440002,83.150002,83.260002,78.443298,31100
2014-11-18,83.699997,83.980003,83.500000,83.830002,78.980324,13600
2014-11-19,83.800003,84.040001,83.680000,83.900002,79.046272,21600
2014-11-20,83.709999,84.309998,83.709999,84.160004,79.291229,22400
2014-11-21,84.910004,84.910004,84.410004,84.529999,79.639824,5600
2014-11-24,84.930000,85.339996,84.860001,85.220001,80.289902,76900
2014-11-25,85.760002,85.910004,85.419998,85.620003,80.666771,12300
2014-11-26,85.680000,85.760002,85.480003,85.610001,80.657349,16500
2014-11-28,86.199997,86.699997,86.099998,86.389999,81.392212,20400
2014-12-01,86.529999,86.529999,85.959999,86.250000,81.260315,24200
2014-12-02,86.480003,86.480003,86.160004,86.339996,81.345093,82100
2014-12-03,86.339996,86.519997,86.169998,86.440002,81.439331,31000
2014-12-04,86.550003,86.570000,86.099998,86.379997,81.382790,14900
2014-12-05,86.519997,86.849998,86.470001,86.480003,81.477013,12900
2014-12-08,86.660004,86.660004,85.879997,85.959999,80.987091,39200
2014-12-09,85.230003,85.720001,84.910004,85.610001,80.657349,29100
2014-12-10,85.599998,85.599998,84.500000,84.559998,79.668091,15200
2014-12-11,85.050003,85.699997,84.779999,84.989998,80.073204,9900
2014-12-12,84.559998,84.849998,84.199997,84.199997,79.328911,6200
2014-12-15,84.389999,84.389999,83.019997,83.300003,78.480980,7100
2014-12-16,83.089996,83.970001,82.760002,82.760002,77.972221,88200
2014-12-17,83.029999,84.019997,82.779999,83.930000,79.074539,24900
2014-12-18,85.000000,85.269997,84.430000,85.260002,80.327606,26000
2014-12-19,84.800003,85.010002,84.269997,84.839996,80.529388,23400
2014-12-22,85.050003,85.410004,84.970001,85.400002,81.060944,39700
2014-12-23,85.790001,85.930000,85.519997,85.800003,81.440620,20800
2014-12-24,85.800003,85.800003,85.800003,85.800003,81.440620,0
2014-12-26,86.110001,86.330002,86.110001,86.199997,81.820282,1700
2014-12-29,85.860001,86.449997,85.860001,86.250000,81.867744,26900
2014-12-30,86.220001,86.430000,85.389999,85.800003,81.440620,17700
2014-12-31,85.910004,86.080002,85.139999,85.139999,80.814148,14200
2015-01-02,85.540001,85.540001,84.510002,84.760002,80.453468,7900
2015-01-05,83.989998,83.989998,82.930000,83.000000,78.782883,18300
2015-01-06,83.260002,83.260002,81.730003,82.260002,78.080475,23300
2015-01-07,82.849998,83.529999,82.790001,83.440002,79.200531,50500
2015-01-08,84.800003,84.889999,84.470001,84.739998,80.434479,39000
2015-01-09,84.220001,84.309998,83.910004,84.110001,79.836479,11200
2015-01-12,84.269997,84.269997,83.370003,83.879997,79.618172,15900
2015-01-13,84.599998,85.260002,83.419998,84.019997,79.751060,17300
2015-01-14,83.330002,83.459999,82.639999,83.379997,79.143562,18600
2015-01-15,83.809998,83.900002,82.500000,82.760002,78.555077,14400
2015-01-16,82.660004,83.760002,82.660004,83.760002,79.504272,3400
2015-01-20,83.889999,84.279999,83.080002,83.690002,79.437828,49300
2015-01-21,83.550003,84.239998,83.550003,84.239998,79.959869,19400
2015-01-22,84.410004,85.379997,84.000000,85.239998,80.909065,16800
2015-01-23,85.199997,85.559998,85.129997,85.139999,80.814148,44400
2015-01-26,85.389999,86.080002,85.230003,86.040001,81.668427,1836400
2015-01-27,85.349998,85.919998,85.010002,85.540001,81.193825,136600
2015-01-28,85.940002,85.940002,84.419998,84.540001,80.244637,58000
2015-01-29,85.129997,85.879997,84.690002,85.720001,81.364670,42900
2015-01-30,85.330002,85.330002,84.330002,84.510002,80.216156,88200
2015-02-02,85.019997,85.489998,83.930000,85.379997,81.041946,232900
2015-02-03,85.690002,86.830002,85.690002,86.830002,82.418289,64900
2015-02-04,86.750000,87.709999,86.750000,87.209999,82.778969,36600
2015-02-05,87.440002,87.940002,87.440002,87.940002,83.471886,105200
2015-02-06,87.589996,87.820000,87.089996,87.239998,82.807442,103900
2015-02-09,86.739998,87.050003,86.519997,86.660004,82.256912,47900
2015-02-10,87.419998,88.120003,87.330002,87.989998,83.519341,27200
2015-02-11,87.949997,88.000000,87.529999,87.900002,83.433914,29500
2015-02-12,88.519997,89.169998,88.320000,89.080002,84.553970,99700
2015-02-13,89.010002,89.580002,89.010002,89.580002,85.028549,26800
2015-02-17,89.379997,89.620003,89.000000,89.489998,84.943123,60700
2015-02-18,89.750000,89.930000,89.459999,89.849998,85.284836,31300
2015-02-19,90.070000,90.360001,89.980003,90.230003,85.645531,16700
2015-02-20,90.129997,90.949997,89.709999,90.870003,86.253014,29400
2015-02-23,90.769997,90.870003,90.650002,90.839996,86.224533,52100
2015-02-24,90.879997,91.199997,90.720001,91.169998,86.537773,35600
2015-02-25,91.089996,91.660004,90.940002,91.320000,86.680145,69900
2015-02-26,91.419998,91.540001,91.120003,91.220001,86.585236,61300
2015-02-27,91.230003,91.470001,91.120003,91.260002,86.623207,121600
2015-03-02,91.580002,92.050003,91.419998,92.050003,87.373077,55600
2015-03-03,91.900002,91.910004,91.000000,91.260002,86.623207,2458300
2015-03-04,91.180000,91.180000,90.650002,91.019997,86.395393,102900
2015-03-05,91.320000,91.430000,91.059998,91.290001,86.651680,46300
2015-03-06,90.849998,91.029999,90.089996,90.089996,85.512642,8600
2015-03-09,90.190002,90.690002,90.110001,90.589996,85.987236,93200
2015-03-10,89.599998,89.599998,88.919998,88.919998,84.402092,25300
2015-03-11,89.129997,89.330002,88.889999,88.989998,84.468544,7600
2015-03-12,89.589996,90.550003,89.589996,90.489998,85.892319,92300
2015-03-13,90.199997,90.239998,89.570000,89.930000,85.360779,8400
2015-03-16,90.480003,91.199997,90.480003,91.110001,86.480820,50600
2015-03-17,90.489998,90.660004,90.220001,90.529999,85.930290,19900
2015-03-18,90.320000,91.930000,89.949997,91.660004,87.002892,241800
2015-03-19,91.250000,91.449997,90.879997,91.110001,86.480820,38400
2015-03-20,91.860001,92.500000,91.860001,92.349998,87.657822,10800
2015-03-23,92.379997,92.540001,92.110001,92.120003,87.439499,78000
2015-03-24,92.059998,92.370003,91.760002,91.769997,87.107285,21100
2015-03-25,91.820000,91.849998,90.589996,90.589996,85.987236,57800
2015-03-26,90.019997,90.400002,89.470001,90.019997,85.446198,95500
2015-03-27,90.000000,90.559998,90.000000,90.470001,85.873337,34300
2015-03-30,90.970001,91.529999,90.690002,91.180000,86.547264,25000
2015-03-31,90.449997,91.129997,90.430000,90.470001,85.873337,11300
2015-04-01,90.410004,90.410004,89.820000,90.260002,85.674019,18900
2015-04-02,90.559998,91.279999,90.559998,91.279999,86.642174,82000
2015-04-06,91.169998,92.300003,91.099998,91.919998,87.249657,24900
2015-04-07,91.870003,91.870003,91.480003,91.500000,86.850998,70600
2015-04-08,91.650002,92.110001,91.500000,91.820000,87.154755,23400
2015-04-09,91.970001,92.250000,91.879997,92.169998,87.486961,31700
2015-04-10,92.370003,92.580002,92.330002,92.459999,87.762222,8400
2015-04-13,92.250000,92.419998,91.830002,91.830002,87.164238,12100
2015-04-14,92.040001,92.110001,91.599998,91.889999,87.221191,28800
2015-04-15,92.160004,92.300003,91.980003,92.129997,87.448997,46900
2015-04-16,92.120003,92.400002,91.970001,92.129997,87.448997,6700
2015-04-17,91.550003,91.660004,90.739998,90.949997,86.328949,15100
2015-04-20,91.500000,91.690002,91.300003,91.690002,87.031349,42900
2015-04-21,92.290001,92.300003,91.930000,92.199997,87.515434,63800
2015-04-22,92.339996,92.339996,91.779999,92.199997,87.515434,75200
2015-04-23,92.099998,92.790001,91.879997,92.760002,88.046989,25200
2015-04-24,93.419998,93.660004,93.220001,93.580002,88.825317,30900
2015-04-27,93.860001,94.070000,93.360001,93.360001,88.616493,35700
2015-04-28,93.330002,93.330002,92.589996,93.080002,88.350723,57400
2015-04-29,92.849998,92.930000,92.190002,92.470001,87.771729,42500
2015-04-30,91.970001,92.400002,91.129997,91.599998,86.945915,59800
2015-05-01,91.860001,92.550003,91.779999,92.550003,87.847656,81300
2015-05-04,92.949997,93.150002,92.610001,92.839996,88.122917,99500
2015-05-05,92.720001,92.809998,91.489998,91.489998,86.841515,69700
2015-05-06,91.849998,91.849998,90.970001,91.250000,86.613701,26500
2015-05-07,91.239998,91.730003,91.150002,91.589996,86.936432,38900
2015-05-08,92.489998,93.330002,92.489998,93.199997,88.464622,9300
2015-05-11,92.879997,92.900002,92.440002,92.440002,87.743248,6700
2015-05-12,92.349998,92.500000,91.970001,92.220001,87.534424,9300
2015-05-13,92.879997,92.889999,92.150002,92.250000,87.562897,1931200
2015-05-14,92.879997,92.989998,92.459999,92.940002,88.217842,11100
2015-05-15,92.980003,93.519997,92.980003,93.430000,88.682945,24400
2015-05-18,93.459999,93.769997,93.430000,93.769997,89.005669,15300
2015-05-19,93.900002,94.129997,93.809998,93.849998,89.081596,67100
2015-05-20,93.800003,94.260002,93.680000,93.919998,89.148048,26900
2015-05-21,93.839996,94.230003,93.839996,94.099998,89.318901,29700
2015-05-22,93.820000,94.000000,93.599998,93.629997,88.872780,12800
2015-05-26,93.500000,93.500000,92.599998,92.849998,88.132408,23800
2015-05-27,92.910004,93.690002,92.910004,93.680000,88.920242,10400
2015-05-28,93.279999,93.370003,93.029999,93.320000,88.578529,17900
2015-05-29,93.459999,93.459999,92.370003,92.430000,87.733757,73600
2015-06-01,92.470001,93.120003,92.099998,92.639999,87.933083,239400
2015-06-02,92.360001,93.180000,92.059998,92.800003,88.084961,212400
2015-06-03,93.010002,93.739998,93.000000,93.519997,88.768372,154400
2015-06-04,93.040001,93.349998,92.650002,92.800003,88.084961,9500
2015-06-05,92.150002,92.419998,91.699997,92.000000,87.325615,133100
2015-06-08,91.970001,92.220001,91.430000,91.540001,86.888977,28900
2015-06-09,91.510002,91.589996,91.160004,91.300003,86.661163,15400
2015-06-10,91.980003,92.919998,91.720001,92.739998,88.028000,50000
2015-06-11,92.910004,93.389999,92.849998,93.080002,88.350723,55100
2015-06-12,92.440002,92.769997,92.260002,92.550003,87.847656,14500
2015-06-15,91.949997,92.160004,91.559998,92.120003,87.439499,22400
2015-06-16,91.849998,92.540001,91.849998,92.360001,87.667305,22900
2015-06-17,92.290001,92.750000,91.790001,92.589996,87.885620,15600
2015-06-18,92.660004,93.889999,92.510002,93.320000,88.578529,673300
2015-06-19,93.370003,93.580002,93.139999,93.260002,88.521584,29300
2015-06-22,94.430000,94.540001,94.070000,94.120003,89.337891,13700
2015-06-23,94.550003,94.680000,94.400002,94.529999,89.727058,36300
2015-06-24,93.489998,93.940002,93.180000,93.250000,89.086563,23300
2015-06-25,93.300003,93.779999,93.190002,93.389999,89.220314,53600
2015-06-26,93.739998,94.019997,93.220001,93.620003,89.440041,23800
2015-06-29,92.639999,92.709999,90.940002,90.940002,86.879692,14400
2015-06-30,92.040001,92.040001,90.879997,91.290001,87.214073,33700
2015-07-01,92.080002,92.500000,91.709999,92.129997,88.016563,20400
2015-07-02,92.199997,92.199997,91.699997,91.870003,87.768181,9700
2015-07-06,90.989998,91.769997,90.750000,91.019997,86.956131,35000
2015-07-07,91.000000,91.669998,89.769997,91.660004,87.567558,43100
2015-07-08,90.389999,90.480003,89.209999,89.250000,85.265152,15300
2015-07-09,90.139999,90.809998,89.730003,90.180000,86.153633,97100
2015-07-10,91.080002,92.010002,91.080002,91.870003,87.768181,17900
2015-07-13,92.500000,92.900002,92.500000,92.900002,88.752197,17000
2015-07-14,92.919998,93.309998,92.820000,93.300003,89.134338,36700
2015-07-15,92.959999,93.070000,92.669998,92.730003,88.589783,32100
2015-07-16,93.629997,93.629997,93.349998,93.510002,89.334953,106500
2015-07-17,93.480003,93.480003,93.070000,93.250000,89.086563,72200
2015-07-20,93.669998,93.739998,93.339996,93.339996,89.172539,84800
2015-07-21,93.510002,93.510002,93.019997,93.300003,89.134338,20400
2015-07-22,93.120003,93.360001,93.070000,93.290001,89.124771,15700
2015-07-23,93.589996,93.589996,92.809998,92.910004,88.761734,105000
2015-07-24,93.639999,93.669998,92.360001,92.400002,88.274513,20000
2015-07-27,92.080002,92.379997,91.419998,91.540001,87.452911,937600
2015-07-28,92.220001,92.589996,91.610001,92.470001,88.341393,95600
2015-07-29,92.720001,93.250000,92.580002,93.029999,88.876389,51800
2015-07-30,92.820000,93.239998,92.519997,93.239998,89.076996,19500
2015-07-31,93.550003,94.040001,93.510002,93.639999,89.459145,56600
2015-08-03,93.639999,93.769997,93.120003,93.419998,89.248970,14200
2015-08-04,93.650002,93.970001,93.510002,93.650002,89.468704,36500
2015-08-05,93.910004,94.029999,93.120003,93.199997,89.038788,47600
2015-08-06,93.330002,93.330002,91.790001,92.480003,88.350952,39300
2015-08-07,92.349998,92.470001,91.949997,92.320000,88.198082,109800
2015-08-10,92.669998,93.349998,92.669998,93.190002,89.029243,19100
2015-08-11,92.260002,92.260002,91.480003,91.769997,87.672638,14800
2015-08-12,90.860001,91.190002,89.839996,91.050003,86.984779,246400
2015-08-13,91.099998,91.900002,90.949997,91.389999,87.309601,65300
2015-08-14,91.389999,91.690002,91.269997,91.690002,87.596214,42200
2015-08-17,91.190002,92.040001,91.190002,91.980003,87.873268,17600
2015-08-18,91.809998,92.019997,91.680000,91.699997,87.605759,24900
2015-08-19,91.330002,91.820000,91.040001,91.540001,87.452911,15000
2015-08-20,89.809998,89.849998,88.820000,88.849998,84.883011,23400
2015-08-21,88.099998,88.370003,86.239998,86.239998,82.389542,83200
2015-08-24,85.440002,85.480003,78.209999,83.250000,79.533043,121000
2015-08-25,84.080002,86.690002,82.959999,83.019997,79.313301,93200
2015-08-26,85.660004,86.099998,83.540001,86.099998,82.255791,72700
2015-08-27,86.610001,87.900002,86.029999,87.650002,83.736588,2292400
2015-08-28,87.290001,87.940002,87.220001,87.680000,83.765251,57700
2015-08-31,86.970001,87.459999,86.660004,86.839996,82.962753,145800
2015-09-01,85.980003,85.980003,84.209999,84.370003,80.603035,82500
2015-09-02,85.209999,86.019997,84.809998,85.980003,82.141151,31200
2015-09-03,86.489998,87.050003,86.110001,86.339996,82.485062,109400
2015-09-04,85.070000,85.300003,84.449997,85.029999,81.233566,130200
2015-09-08,86.790001,87.379997,86.440002,87.349998,83.449982,84100
2015-09-09,88.500000,88.500000,86.550003,86.550003,82.685707,7500
2015-09-10,86.570000,87.080002,86.480003,86.870003,82.991425,6300
2015-09-11,86.550003,87.419998,86.410004,87.370003,83.469093,10200
2015-09-14,86.860001,86.910004,86.430000,86.760002,82.886322,131800
2015-09-15,86.750000,87.809998,86.680000,87.720001,83.803459,9800
2015-09-16,88.389999,89.120003,88.150002,89.099998,85.121857,40700
2015-09-17,89.150002,90.150002,89.010002,89.339996,85.351135,3800
2015-09-18,87.849998,88.540001,87.489998,87.510002,83.602844,203900
2015-09-21,87.529999,88.029999,87.250000,87.660004,83.746140,100100
2015-09-22,86.110001,86.169998,85.360001,85.910004,82.074280,23000
2015-09-23,86.320000,86.320000,85.540001,85.839996,82.007401,15000
2015-09-24,84.769997,85.379997,84.330002,85.349998,81.539284,6400
2015-09-25,86.500000,86.540001,85.459999,85.660004,81.835449,7200
2015-09-28,84.980003,84.980003,83.260002,83.410004,79.685898,45800
2015-09-29,83.379997,83.800003,82.800003,83.180000,79.466171,13200
2015-09-30,84.440002,85.349998,84.440002,85.349998,81.539284,6800
2015-10-01,85.580002,85.930000,84.830002,85.779999,81.950081,47500
2015-10-02,85.120003,87.120003,84.860001,87.050003,83.163376,68100
2015-10-05,87.870003,88.639999,87.870003,88.599998,84.644165,32500
2015-10-06,88.489998,88.610001,88.029999,88.220001,84.281143,12100
2015-10-07,88.900002,89.000000,88.269997,88.949997,84.978546,89000
2015-10-08,88.760002,89.980003,88.760002,89.970001,85.953011,10400
2015-10-09,90.070000,90.190002,89.760002,90.080002,86.058098,6100
