Date,Open,High,Low,Close,Adj Close,Volume
2014-05-23,101.739998,102.419998,101.650002,102.360001,93.591324,62500
2014-05-27,102.870003,103.190002,102.680000,102.989998,94.167351,90000
2014-05-28,103.250000,103.330002,102.949997,103.029999,94.203918,85400
2014-05-29,103.330002,103.370003,102.750000,103.330002,94.478210,120300
2014-05-30,103.349998,103.360001,102.940002,103.330002,94.478210,68500
2014-06-02,103.559998,103.839996,102.779999,103.760002,94.871376,118600
2014-06-03,103.089996,103.839996,103.089996,103.489998,94.624512,142600
2014-06-04,103.389999,103.690002,103.190002,103.599998,94.725098,75600
2014-06-05,103.900002,104.919998,103.720001,104.809998,95.831436,91300
2014-06-06,104.820000,105.800003,104.820000,105.800003,96.736626,99200
2014-06-09,105.750000,106.820000,105.690002,106.430000,97.312660,1251200
2014-06-10,106.379997,106.379997,105.690002,106.160004,97.065781,149000
2014-06-11,105.760002,105.760002,105.099998,105.290001,96.270325,97500
2014-06-12,105.239998,105.239998,103.620003,103.839996,94.944527,132400
2014-06-13,103.839996,104.400002,103.709999,104.139999,95.218834,79100
2014-06-16,103.959999,104.250000,103.599998,104.059998,95.145676,439300
2014-06-17,104.059998,104.650002,103.800003,104.430000,95.483994,128400
2014-06-18,104.540001,105.059998,104.070000,104.989998,95.996010,86100
2014-06-19,105.129997,105.339996,104.820000,105.250000,96.233734,91500
2014-06-20,105.260002,105.750000,105.260002,105.709999,96.654335,88200
2014-06-23,105.779999,105.779999,104.900002,105.150002,96.142303,58600
2014-06-24,104.959999,105.419998,104.000000,104.040001,95.127396,74800
2014-06-25,103.769997,104.360001,103.750000,104.220001,95.291977,191200
2014-06-26,104.320000,104.360001,103.449997,104.110001,95.191399,78400
2014-06-27,103.900002,104.500000,103.849998,104.459999,95.511429,55000
2014-06-30,104.480003,104.480003,104.050003,104.239998,95.310257,88100
2014-07-01,104.489998,105.330002,104.480003,104.970001,95.977715,99100
2014-07-02,104.760002,105.019997,104.580002,104.650002,95.685150,86700
2014-07-03,105.040001,105.570000,105.040001,105.480003,96.444054,128000
2014-07-07,105.349998,105.349998,104.400002,104.489998,95.538864,984600
2014-07-08,104.320000,104.370003,103.400002,103.809998,94.917099,147700
2014-07-09,104.169998,104.330002,103.709999,103.959999,95.054253,88600
2014-07-10,102.830002,103.800003,102.709999,103.410004,94.551369,119600
2014-07-11,103.419998,103.860001,103.129997,103.809998,94.917099,56800
2014-07-14,104.459999,104.820000,104.349998,104.470001,95.520569,70200
2014-07-15,104.540001,104.989998,104.040001,104.440002,95.493134,101300
2014-07-16,104.790001,104.989998,104.360001,104.839996,95.858864,71300
2014-07-17,104.430000,104.570000,103.139999,103.220001,94.377647,67500
2014-07-18,103.660004,104.199997,103.449997,104.180000,95.255402,66300
2014-07-21,103.910004,104.139999,103.330002,103.930000,95.026833,1154700
2014-07-22,104.430000,104.690002,104.300003,104.529999,95.575424,64000
2014-07-23,104.699997,104.699997,104.169998,104.220001,95.291977,64000
2014-07-24,104.220001,104.260002,103.470001,103.660004,94.779961,75200
2014-07-25,103.400002,103.680000,103.120003,103.209999,94.368500,63800
2014-07-28,103.220001,103.220001,102.129997,102.529999,93.746758,1026400
2014-07-29,102.559998,102.739998,101.449997,101.459999,92.768417,158400
2014-07-30,101.870003,102.010002,101.010002,101.570000,92.868996,114600
2014-07-31,100.860001,100.900002,99.519997,99.529999,91.003754,156700
2014-08-01,99.139999,99.910004,98.680000,99.419998,90.903168,236300
2014-08-04,99.739998,99.870003,98.860001,99.739998,91.195747,118600
2014-08-05,99.269997,100.220001,98.949997,99.269997,90.766022,118400
2014-08-06,98.820000,99.370003,98.510002,98.930000,90.455162,145000
2014-08-07,99.449997,99.779999,98.690002,98.919998,90.446007,98500
2014-08-08,98.970001,100.290001,98.800003,100.250000,91.662079,92300
2014-08-11,100.639999,101.370003,100.639999,100.830002,92.192390,88900
2014-08-12,100.669998,101.120003,100.290001,100.519997,91.908936,107100
2014-08-13,100.879997,101.540001,100.879997,101.430000,92.740982,74100
2014-08-14,101.599998,102.029999,101.570000,102.019997,93.280449,74200
2014-08-15,102.500000,102.500000,101.040001,101.760002,93.042732,107500
2014-08-18,102.459999,103.449997,102.459999,103.449997,94.587936,1012200
2014-08-19,103.690002,103.839996,103.580002,103.750000,94.862244,94400
2014-08-20,103.720001,104.610001,103.680000,104.519997,95.566269,84400
2014-08-21,104.580002,104.660004,104.120003,104.480003,95.529709,65100
2014-08-22,104.330002,104.519997,103.900002,104.169998,95.246254,211000
2014-08-25,104.650002,104.769997,104.389999,104.559998,95.602844,89300
2014-08-26,104.690002,104.699997,104.260002,104.309998,95.374268,101300
2014-08-27,104.379997,104.449997,104.029999,104.220001,95.291977,111600
2014-08-28,103.889999,104.010002,103.519997,103.919998,95.017670,56600
2014-08-29,104.040001,104.180000,103.489998,103.949997,95.045113,53300
2014-09-02,103.980003,104.650002,103.820000,104.349998,95.410835,80600
2014-09-03,104.699997,104.699997,103.930000,104.089996,95.173134,191100
2014-09-04,104.260002,104.910004,103.980003,104.150002,95.227982,138700
2014-09-05,104.139999,104.470001,103.570000,104.449997,95.502266,48200
2014-09-08,104.400002,104.769997,104.300003,104.410004,95.465721,97400
2014-09-09,104.389999,104.389999,103.779999,103.879997,94.981110,57700
2014-09-10,103.910004,104.120003,103.410004,104.019997,95.109116,101700
2014-09-11,103.610001,104.220001,103.610001,104.139999,95.218834,67800
2014-09-12,104.089996,104.190002,103.459999,103.669998,94.789101,87500
2014-09-15,103.669998,103.669998,103.180000,103.419998,94.560501,90800
2014-09-16,103.320000,104.150002,103.029999,104.010002,95.099983,85900
2014-09-17,104.190002,104.800003,103.949997,104.330002,95.392563,86900
2014-09-18,104.720001,104.989998,104.550003,104.900002,95.913742,88800
2014-09-19,105.349998,105.370003,104.320000,104.510002,95.557137,135600
2014-09-22,104.209999,104.300003,103.089996,103.190002,94.350212,68600
2014-09-23,102.870003,103.050003,102.349998,102.349998,93.582184,72900
2014-09-24,102.379997,102.940002,102.010002,102.839996,94.030190,133800
2014-09-25,102.570000,102.570000,101.230003,101.320000,92.640411,149600
2014-09-26,101.550003,102.300003,101.269997,102.180000,93.426743,82500
2014-09-29,101.339996,101.970001,101.000000,101.790001,93.070137,266900
2014-09-30,101.820000,102.199997,101.309998,101.419998,92.731827,120600
2014-10-01,101.050003,101.070000,99.220001,99.459999,90.939743,261000
2014-10-02,99.389999,99.820000,98.440002,99.500000,90.976311,155000
2014-10-03,100.129997,100.889999,99.970001,100.720001,92.091805,113400
2014-10-06,101.239998,101.379997,100.080002,100.339996,91.744354,139600
2014-10-07,99.839996,99.839996,98.019997,98.029999,89.632240,129500
2014-10-08,98.099998,99.599998,97.220001,99.449997,90.930595,450100
2014-10-09,99.400002,99.540001,97.080002,97.230003,88.900787,235700
2014-10-10,97.139999,97.370003,95.650002,95.699997,87.501846,371700
2014-10-13,96.089996,96.650002,94.000000,94.099998,86.038902,255700
2014-10-14,94.790001,96.660004,94.639999,95.489998,87.309845,651400
2014-10-15,94.230003,95.889999,92.889999,95.449997,87.273254,447600
2014-10-16,93.940002,97.019997,93.720001,96.320000,88.068741,199900
2014-10-17,97.720001,98.599998,97.480003,97.970001,89.577393,276600
2014-10-20,97.730003,98.400002,97.570000,98.360001,89.933990,1595100
2014-10-21,99.129997,100.849998,99.129997,100.750000,92.119240,127600
2014-10-22,100.989998,101.010002,99.400002,99.459999,90.939743,210500
2014-10-23,100.739998,102.239998,100.709999,101.440002,92.750130,93900
2014-10-24,101.739998,102.349998,101.220001,102.290001,93.527313,113500
2014-10-27,101.940002,102.360001,101.339996,102.279999,93.518173,99500
2014-10-28,102.849998,104.339996,102.849998,104.239998,95.310257,105000
2014-10-29,104.459999,104.580002,102.980003,103.760002,94.871376,138900
2014-10-30,103.260002,104.440002,103.029999,104.129997,95.209686,83100
2014-10-31,105.449997,105.580002,105.000000,105.389999,96.361748,142900
2014-11-03,105.400002,105.610001,104.930000,105.230003,96.215454,103600
2014-11-04,105.150002,105.739998,104.900002,105.150002,96.142303,112900
2014-11-05,105.980003,105.980003,105.279999,105.690002,96.636063,99400
2014-11-06,105.750000,106.959999,105.750000,106.940002,97.778976,282500
2014-11-07,106.889999,107.070000,106.559998,107.000000,97.833839,87900
2014-11-10,107.080002,107.480003,107.029999,107.480003,98.272720,88300
2014-11-11,107.540001,107.699997,107.080002,107.320000,98.126434,178900
2014-11-12,107.040001,107.690002,107.019997,107.570000,98.354996,70500
2014-11-13,107.610001,107.919998,106.910004,107.190002,98.007553,63800
2014-11-14,107.209999,107.529999,107.110001,107.269997,98.080704,100600
2014-11-17,107.099998,107.410004,106.930000,107.099998,97.925255,118600
2014-11-18,107.099998,108.220001,107.099998,107.940002,98.693306,125200
2014-11-19,107.769997,107.769997,107.059998,107.510002,98.300133,127200
2014-11-20,107.080002,107.910004,106.879997,107.779999,98.547012,70300
2014-11-21,108.959999,109.019997,108.470001,108.660004,99.351646,91500
2014-11-24,108.910004,109.309998,108.760002,109.129997,99.781372,137600
2014-11-25,109.290001,109.580002,109.050003,109.389999,100.019089,154800
2014-11-26,109.370003,109.449997,109.010002,109.220001,99.863647,89100
2014-11-28,109.470001,109.470001,108.190002,108.309998,99.031609,51600
2014-12-01,107.860001,107.860001,106.550003,106.750000,97.605240,166700
2014-12-02,106.809998,107.680000,106.809998,107.559998,98.345871,64700
2014-12-03,107.760002,109.099998,107.760002,108.959999,99.625931,87300
2014-12-04,108.889999,108.910004,108.070000,108.519997,99.223618,107900
2014-12-05,108.680000,109.279999,108.610001,108.870003,99.543648,107900
2014-12-08,108.680000,108.949997,107.309998,107.570000,98.354996,95400
2014-12-09,106.510002,107.760002,105.959999,107.720001,98.492149,112800
2014-12-10,107.550003,107.550003,105.529999,105.629997,96.581200,129000
2014-12-11,105.879997,107.000000,105.879997,106.129997,97.038361,97500
2014-12-12,105.580002,105.580002,104.169998,104.169998,95.246254,143800
2014-12-15,104.699997,105.040001,103.180000,103.910004,95.008537,232400
2014-12-16,103.860001,105.690002,103.680000,103.720001,94.834824,150400
2014-12-17,103.790001,105.190002,102.730003,105.019997,96.023453,128900
2014-12-18,104.879997,105.820000,104.459999,105.820000,98.321198,118200
2014-12-19,105.940002,106.669998,105.779999,106.360001,98.822929,78000
2014-12-22,106.620003,107.269997,106.620003,107.250000,99.649872,98100
2014-12-23,107.599998,108.099998,107.570000,107.820000,100.179474,91000
2014-12-24,108.059998,108.290001,107.980003,108.010002,100.356010,98800
2014-12-26,108.339996,108.470001,108.139999,108.150002,100.486092,83100
2014-12-29,107.889999,108.489998,107.739998,108.370003,100.690506,96500
2014-12-30,108.080002,108.239998,107.690002,107.820000,100.179474,80100
2014-12-31,108.110001,108.180000,106.809998,106.820000,99.250343,71600
2015-01-02,107.269997,107.440002,105.690002,106.629997,99.073792,164700
2015-01-05,106.089996,106.129997,103.879997,104.169998,96.788109,207200
2015-01-06,104.250000,104.309998,102.059998,102.800003,95.515205,157200
2015-01-07,103.550003,103.779999,102.900002,103.400002,96.072685,112400
2015-01-08,104.169998,105.440002,104.169998,105.419998,97.949554,145000
2015-01-09,105.589996,105.589996,104.169998,104.269997,96.881042,147100
2015-01-12,104.309998,104.389999,102.940002,103.480003,96.147018,125000
2015-01-13,104.300003,105.260002,102.379997,103.379997,96.054092,247400
2015-01-14,102.099998,102.820000,101.620003,102.690002,95.413002,207400
2015-01-15,103.080002,103.400002,101.919998,101.959999,94.734741,194400
2015-01-16,101.489998,102.769997,101.190002,102.769997,95.487328,149700
2015-01-20,103.290001,103.639999,102.320000,103.389999,96.063400,134100
2015-01-21,103.220001,104.389999,103.010002,104.169998,96.788109,101000
2015-01-22,104.910004,106.199997,104.260002,105.989998,98.479141,233700
2015-01-23,105.480003,105.970001,105.190002,105.320000,97.856628,196500
2015-01-26,105.199997,105.680000,104.760002,105.660004,98.172554,89100
2015-01-27,104.169998,104.910004,103.620003,104.370003,96.973946,241400
2015-01-28,105.010002,105.129997,103.099998,103.269997,95.951897,179000
2015-01-29,103.389999,104.599998,102.720001,104.440002,97.038986,116000
2015-01-30,103.599998,104.000000,102.629997,102.669998,95.394424,121000
2015-02-02,102.650002,104.220001,101.919998,104.110001,96.732376,131500
2015-02-03,104.760002,105.879997,104.580002,105.820000,98.321198,204500
2015-02-04,105.370003,105.730003,104.900002,105.070000,97.624352,94000
2015-02-05,105.370003,106.239998,105.370003,106.150002,98.627815,73800
2015-02-06,106.269997,106.790001,105.800003,106.029999,98.516319,93400
2015-02-09,105.629997,106.180000,105.430000,105.699997,98.209717,277700
2015-02-10,106.190002,106.449997,105.459999,106.370003,98.832237,91500
2015-02-11,106.349998,106.680000,105.910004,106.370003,98.832237,94100
2015-02-12,106.709999,107.339996,106.300003,107.309998,99.705605,97100
2015-02-13,107.300003,108.000000,107.300003,107.959999,100.309555,84700
2015-02-17,107.769997,108.260002,107.620003,108.029999,100.374588,91700
2015-02-18,107.889999,108.730003,107.889999,108.669998,100.969238,73500
2015-02-19,108.529999,109.220001,108.500000,108.860001,101.145775,82200
2015-02-20,108.650002,109.919998,108.089996,109.900002,102.112083,90600
2015-02-23,109.750000,109.750000,109.309998,109.550003,101.786888,70500
2015-02-24,109.370003,110.080002,109.290001,110.050003,102.251442,64600
2015-02-25,109.940002,110.269997,109.739998,109.959999,102.167824,109900
2015-02-26,109.910004,109.910004,109.320000,109.559998,101.796173,59400
2015-02-27,109.519997,109.629997,108.940002,108.980003,101.257278,90900
2015-03-02,108.940002,109.970001,108.940002,109.970001,102.177109,99800
2015-03-03,109.589996,109.720001,108.910004,109.279999,101.536018,69400
2015-03-04,108.839996,108.839996,107.940002,108.480003,100.792725,71300
2015-03-05,108.610001,108.610001,108.089996,108.540001,100.848457,94100
2015-03-06,107.959999,108.220001,106.949997,107.089996,99.501198,123300
2015-03-09,107.389999,108.160004,107.389999,107.980003,100.328125,91100
2015-03-10,107.139999,107.139999,106.070000,106.070000,98.553482,135800
2015-03-11,106.300003,106.500000,106.050003,106.230003,98.702133,72200
2015-03-12,106.260002,107.669998,106.260002,107.589996,99.965759,99700
2015-03-13,107.370003,107.480003,106.050003,106.660004,99.101677,112500
2015-03-16,107.110001,108.209999,107.110001,108.169998,100.504684,149400
2015-03-17,107.870003,108.269997,107.559998,108.089996,100.430336,103600
2015-03-18,107.730003,109.559998,107.190002,109.199997,101.461678,66700
2015-03-19,108.930000,109.059998,108.230003,108.620003,100.922798,53100
2015-03-20,108.769997,109.550003,108.730003,109.269997,101.526718,68600
2015-03-23,109.440002,109.440002,108.629997,108.629997,100.932076,107700
2015-03-24,108.510002,108.669998,108.019997,108.220001,100.551125,102600
2015-03-25,108.269997,108.269997,106.400002,106.419998,98.878685,121000
2015-03-26,105.739998,106.440002,105.449997,106.089996,98.572067,107200
2015-03-27,106.059998,106.709999,105.970001,106.629997,99.073792,74400
2015-03-30,107.160004,108.370003,107.160004,108.139999,100.476791,119700
2015-03-31,107.720001,107.720001,107.160004,107.349998,99.742767,145700
2015-04-01,107.000000,107.000000,106.000000,106.419998,98.878685,98300
2015-04-02,106.160004,107.250000,106.160004,106.680000,99.120262,85800
2015-04-06,105.970001,107.699997,105.970001,107.330002,99.724205,74000
2015-04-07,107.419998,107.680000,107.000000,107.050003,99.464035,83500
2015-04-08,107.080002,107.379997,106.750000,107.320000,99.714905,71500
2015-04-09,107.339996,107.879997,106.790001,107.830002,100.188774,113000
2015-04-10,108.639999,109.400002,108.610001,109.349998,101.601051,79500
2015-04-13,109.099998,109.379997,108.370003,108.440002,100.755539,91300
2015-04-14,107.980003,108.669998,107.510002,108.580002,100.885628,114500
2015-04-15,108.870003,109.360001,108.830002,108.959999,101.238678,96200
2015-04-16,108.760002,109.029999,108.400002,108.660004,100.959969,123100
2015-04-17,108.209999,108.209999,106.970001,107.370003,99.761360,90500
2015-04-20,107.839996,108.680000,107.839996,108.510002,100.820587,69400
2015-04-21,108.790001,108.790001,108.000000,108.330002,100.653328,92400
2015-04-22,108.440002,108.820000,107.690002,108.769997,101.062157,117200
2015-04-23,108.400002,109.070000,108.290001,108.660004,100.959969,96300
2015-04-24,108.800003,108.800003,108.029999,108.220001,100.551125,80700
2015-04-27,108.449997,108.650002,107.959999,108.070000,100.411758,101700
2015-04-28,107.980003,108.360001,107.260002,108.360001,100.681221,71700
2015-04-29,107.910004,108.209999,107.339996,107.809998,100.170181,113400
2015-04-30,107.529999,107.650002,106.339996,106.680000,99.120262,89400
2015-05-01,107.040001,108.010002,107.040001,107.940002,100.290962,85700
2015-05-04,108.120003,108.650002,108.029999,108.110001,100.448914,106800
2015-05-05,107.940002,108.269997,106.599998,106.739998,99.176010,69200
2015-05-06,107.019997,107.019997,106.089996,106.669998,99.110962,77700
2015-05-07,106.440002,107.449997,106.440002,107.279999,99.677742,96600
2015-05-08,108.129997,108.680000,108.129997,108.370003,100.690506,81600
2015-05-11,108.180000,108.730003,108.180000,108.290001,100.616180,72700
2015-05-12,107.839996,108.320000,107.360001,108.110001,100.448914,88900
2015-05-13,108.470001,108.900002,108.120003,108.330002,100.653328,73700
2015-05-14,108.779999,109.580002,108.739998,109.419998,101.666084,87800
2015-05-15,109.570000,109.639999,109.029999,109.389999,101.638206,85100
2015-05-18,109.239998,109.809998,109.220001,109.680000,101.907677,82300
2015-05-19,109.790001,109.790001,109.269997,109.419998,101.666084,74400
2015-05-20,109.410004,109.580002,108.839996,108.989998,101.266563,61600
2015-05-21,108.980003,109.680000,108.949997,109.470001,101.712547,93200
2015-05-22,109.360001,109.589996,108.959999,109.019997,101.294434,62700
2015-05-26,108.790001,108.790001,107.519997,107.739998,100.105141,109100
2015-05-27,107.980003,108.610001,107.910004,108.529999,100.839157,64200
2015-05-28,108.320000,108.320000,107.660004,108.059998,100.402466,66200
2015-05-29,107.919998,107.919998,106.790001,107.080002,99.491913,82900
2015-06-01,107.430000,107.779999,106.720001,107.459999,99.844986,76500
2015-06-02,107.230003,108.199997,107.000000,107.739998,100.105141,77100
2015-06-03,107.970001,108.709999,107.750000,108.379997,100.699783,81800
2015-06-04,108.110001,108.110001,107.040001,107.139999,99.547646,88400
2015-06-05,107.150002,107.430000,106.540001,107.360001,99.752075,69500
2015-06-08,107.239998,107.279999,106.500000,106.500000,98.953033,52800
2015-06-09,106.430000,106.889999,106.129997,106.470001,98.925125,76300
2015-06-10,106.800003,107.830002,106.760002,107.589996,99.965759,86900
2015-06-11,107.790001,108.070000,107.610001,107.940002,100.290962,75200
2015-06-12,107.540001,107.830002,107.269997,107.500000,99.882149,92200
2015-06-15,106.720001,107.510002,106.110001,106.629997,99.073792,58700
2015-06-16,106.540001,106.739998,106.279999,106.690002,99.129539,74200
2015-06-17,106.860001,107.150002,106.269997,106.879997,99.306076,140800
2015-06-18,107.059998,108.309998,107.059998,108.040001,100.383888,109300
2015-06-19,108.059998,108.260002,107.769997,107.779999,100.142311,67500
2015-06-22,108.239998,108.510002,108.080002,108.250000,100.579010,53500
2015-06-23,108.410004,108.500000,108.029999,108.220001,100.551125,73100
2015-06-24,107.959999,108.139999,107.180000,107.199997,99.603386,61800
2015-06-25,107.400002,107.400002,106.379997,106.480003,98.934433,83000
2015-06-26,106.550003,106.879997,106.419998,106.629997,99.073792,72000
2015-06-29,105.750000,106.099998,104.449997,104.500000,97.094749,129500
2015-06-30,105.300003,105.470001,104.449997,104.709999,97.289856,86400
2015-07-01,105.550003,105.779999,104.500000,104.940002,97.503571,91400
2015-07-02,105.199997,105.339996,104.570000,104.830002,97.401360,70500
2015-07-06,104.040001,105.029999,103.910004,104.330002,96.936798,73300
2015-07-07,104.489998,105.089996,103.209999,104.989998,97.550018,93100
2015-07-08,104.110001,104.290001,102.830002,103.080002,95.775360,98500
2015-07-09,104.139999,104.489998,103.430000,103.440002,96.109848,134100
2015-07-10,104.470001,104.709999,104.150002,104.650002,97.234108,63900
2015-07-13,105.230003,105.680000,105.230003,105.650002,98.163254,147500
2015-07-14,105.459999,106.150002,105.440002,105.949997,98.441986,123400
2015-07-15,105.830002,105.830002,105.250000,105.430000,97.958832,72500
2015-07-16,106.029999,106.190002,105.839996,105.980003,98.469879,60600
2015-07-17,106.190002,106.209999,105.699997,105.910004,98.404831,87500
2015-07-20,106.040001,106.110001,105.790001,105.849998,98.349083,55500
2015-07-21,105.540001,105.540001,104.750000,104.849998,97.419937,102900
2015-07-22,104.699997,104.970001,104.199997,104.410004,97.011116,82500
2015-07-23,104.580002,104.699997,103.349998,103.440002,96.109848,76100
2015-07-24,103.690002,103.690002,101.980003,102.099998,94.864807,90500
2015-07-27,101.430000,101.860001,101.230003,101.519997,94.325920,274200
2015-07-28,102.110001,103.440002,102.029999,103.269997,95.951897,108100
2015-07-29,103.269997,104.730003,103.269997,104.639999,97.224831,64300
2015-07-30,104.379997,104.660004,104.050003,104.610001,97.196945,54600
2015-07-31,104.849998,105.000000,104.559998,104.680000,97.261993,79400
2015-08-03,104.680000,104.680000,103.709999,104.139999,96.760254,78700
2015-08-04,104.209999,104.720001,103.879997,104.089996,96.713806,87700
2015-08-05,104.730003,105.320000,104.510002,104.589996,97.178368,162300
2015-08-06,104.750000,104.760002,103.820000,104.080002,96.704498,95100
2015-08-07,103.900002,104.059998,103.199997,103.489998,96.156311,81400
2015-08-10,104.459999,105.580002,104.459999,105.480003,98.005310,97400
2015-08-11,104.599998,104.769997,104.000000,104.360001,96.964668,90800
2015-08-12,103.610001,104.489998,102.620003,104.290001,96.899612,113800
2015-08-13,104.309998,104.629997,103.860001,104.290001,96.899612,78200
2015-08-14,104.129997,105.040001,104.129997,104.970001,97.531433,61000
2015-08-17,104.599998,105.529999,104.110001,105.519997,98.042465,58900
2015-08-18,105.339996,105.500000,105.139999,105.300003,97.838058,93400
2015-08-19,104.739998,105.129997,103.949997,104.410004,97.011116,69200
2015-08-20,103.629997,103.629997,101.959999,101.970001,94.744041,182000
2015-08-21,100.959999,101.279999,99.279999,99.279999,92.244667,245000
2015-08-24,97.410004,98.550003,83.919998,95.930000,89.132050,337000
2015-08-25,96.879997,98.540001,94.580002,94.580002,87.877708,1508100
2015-08-26,95.550003,97.910004,94.790001,97.300003,90.404976,167000
2015-08-27,98.269997,99.800003,97.949997,99.589996,92.532677,165900
2015-08-28,99.269997,100.029999,99.269997,99.919998,92.839302,98800
2015-08-31,99.379997,100.000000,98.900002,99.220001,92.188904,110900
2015-09-01,98.279999,98.279999,96.139999,96.610001,89.763863,184100
2015-09-02,97.690002,98.489998,97.040001,98.489998,91.510635,213900
2015-09-03,98.900002,99.629997,98.449997,98.809998,91.807953,121500
2015-09-04,97.879997,97.879997,96.290001,97.400002,90.497871,78100
2015-09-08,98.919998,100.019997,98.830002,100.010002,92.922928,101800
2015-09-09,100.650002,100.879997,98.870003,99.029999,92.012383,81700
2015-09-10,99.000000,99.669998,98.639999,99.059998,92.040245,117100
2015-09-11,98.760002,99.489998,98.489998,99.489998,92.439781,109600
2015-09-14,99.480003,99.480003,98.760002,98.970001,91.956619,55900
2015-09-15,99.279999,100.739998,99.120003,100.580002,93.452530,106300
2015-09-16,100.650002,101.580002,100.510002,101.470001,94.279457,71300
2015-09-17,101.339996,102.550003,100.820000,101.000000,93.842773,80100
2015-09-18,99.680000,99.949997,98.629997,98.809998,91.807953,55400
2015-09-21,99.300003,100.000000,98.910004,99.290001,92.253944,74600
2015-09-22,97.989998,98.089996,97.180000,97.779999,90.850937,80800
2015-09-23,96.430000,96.459999,95.339996,95.709999,90.233429,83000
2015-09-24,94.949997,95.180000,93.889999,94.989998,89.554611,99700
2015-09-25,95.879997,95.889999,94.760002,95.120003,89.677185,112400
2015-09-28,94.519997,94.559998,93.089996,93.139999,87.810478,105700
2015-09-29,93.400002,93.790001,92.930000,93.480003,88.131027,121800
2015-09-30,94.650002,95.000000,93.720001,94.959999,89.526337,125300
2015-10-01,95.260002,95.260002,93.830002,94.769997,89.347214,95500
2015-10-02,93.650002,95.930000,93.330002,95.930000,90.440819,72300
2015-10-05,96.730003,98.919998,96.730003,98.830002,93.174904,86900
2015-10-06,98.739998,99.260002,98.610001,98.639999,92.995766,67600
2015-10-07,99.190002,100.370003,99.089996,100.000000,94.277946,104300
2015-10-08,99.800003,101.800003,99.709999,101.580002,95.767548,70000
2015-10-09,101.820000,102.339996,101.589996,101.949997,96.116371,61600
