Date,Open,High,Low,Close,Adj Close,Volume
2014-05-21,36.259998,36.494999,36.250000,36.494999,36.196518,1200
2014-05-22,37.334999,37.334999,37.165001,37.165001,36.861034,2800
2014-05-23,37.445000,37.645000,37.445000,37.645000,37.337116,2000
2014-05-27,38.064999,38.064999,37.825001,37.825001,37.515644,3200
2014-05-28,38.000000,38.000000,38.000000,38.000000,37.689205,400
2014-05-29,38.000000,38.000000,38.000000,38.000000,37.689205,0
2014-05-30,38.285000,38.285000,38.195000,38.195000,37.882618,600
2014-06-02,38.064999,38.880001,38.064999,38.654999,38.338860,4400
2014-06-03,38.654999,38.654999,38.654999,38.654999,38.338860,0
2014-06-04,39.075001,39.145000,39.044998,39.044998,38.725662,3000
2014-06-05,39.514999,39.514999,39.514999,39.514999,39.191814,1000
2014-06-06,39.590000,39.599998,39.590000,39.599998,39.276119,1000
2014-06-09,39.674999,39.674999,39.674999,39.674999,39.350513,800
2014-06-10,39.505001,39.505001,39.505001,39.505001,39.181900,1000
2014-06-11,39.235001,39.235001,39.139999,39.139999,38.819893,1000
2014-06-12,39.139999,39.139999,39.139999,39.139999,38.819893,0
2014-06-13,37.665001,38.485001,37.665001,38.290001,37.976841,3600
2014-06-16,38.549999,38.549999,38.419998,38.439999,38.125614,2400
2014-06-17,38.470001,38.884998,38.470001,38.869999,38.552101,6400
2014-06-18,39.285000,39.290001,39.285000,39.290001,38.968666,800
2014-06-19,39.285000,39.485001,39.285000,39.439999,39.117435,1000
2014-06-20,39.134998,39.180000,39.134998,39.180000,38.859558,1400
2014-06-23,39.040001,39.220001,38.820000,39.174999,38.854599,9200
2014-06-24,38.685001,39.209999,38.685001,38.750000,38.433067,2200
2014-06-25,39.000000,39.325001,39.000000,39.325001,39.016468,1000
2014-06-26,39.125000,39.125000,39.125000,39.125000,38.818035,800
2014-06-27,38.779999,39.529999,38.779999,39.005001,38.698971,2800
2014-06-30,39.990002,39.990002,39.450001,39.450001,39.140480,3000
2014-07-01,40.005001,40.509998,40.005001,40.455002,40.137600,2200
2014-07-02,40.334999,40.465000,40.294998,40.400002,40.083027,3400
2014-07-03,41.029999,41.029999,41.029999,41.029999,40.708080,1400
2014-07-07,40.895000,40.895000,40.205002,40.474998,40.157436,8800
2014-07-08,40.224998,40.224998,39.375000,39.564999,39.254578,7200
2014-07-09,39.770000,40.529999,39.770000,40.529999,40.212009,3200
2014-07-10,40.150002,40.150002,40.150002,40.150002,39.834991,1200
2014-07-11,40.369999,40.380001,39.790001,40.119999,39.805225,3000
2014-07-14,40.525002,40.575001,40.355000,40.419998,40.102856,9400
2014-07-15,40.400002,40.400002,39.875000,39.875000,39.562145,1400
2014-07-16,40.599998,40.599998,40.294998,40.305000,39.988777,15200
2014-07-17,40.455002,40.455002,39.759998,39.759998,39.448051,4000
2014-07-18,40.334999,40.355000,40.240002,40.355000,40.038376,1600
2014-07-21,40.230000,40.230000,39.625000,40.000000,39.686165,34800
2014-07-22,40.470001,40.470001,40.244999,40.369999,40.053268,4400
2014-07-23,40.320000,40.485001,40.275002,40.485001,40.167362,17200
2014-07-24,40.500000,40.840000,40.500000,40.634998,40.316177,7200
2014-07-25,40.040001,40.040001,39.744999,39.830002,39.517498,1800
2014-07-28,40.174999,40.174999,39.654999,39.654999,39.343872,33600
2014-07-29,39.724998,40.279999,39.724998,39.915001,39.601833,2000
2014-07-30,39.910000,40.035000,39.700001,39.950001,39.636562,6200
2014-07-31,39.490002,39.490002,38.735001,38.799999,38.495583,132000
2014-08-01,38.895000,38.895000,38.584999,38.584999,38.282269,5400
2014-08-04,38.020000,40.209999,38.020000,39.285000,38.976772,6400
2014-08-05,39.084999,39.084999,38.349998,38.615002,38.312038,3000
2014-08-06,37.715000,38.139999,37.595001,38.080002,37.781235,3000
2014-08-07,38.375000,38.375000,38.375000,38.375000,38.073917,400
2014-08-08,38.869999,38.869999,38.869999,38.869999,38.565037,400
2014-08-11,39.125000,39.459999,39.125000,39.415001,39.105751,5400
2014-08-12,39.365002,39.365002,38.759998,39.099998,38.793224,1600
2014-08-13,39.230000,39.514999,39.230000,39.400002,39.090878,1800
2014-08-14,39.419998,39.974998,39.419998,39.974998,39.661358,2000
2014-08-15,40.075001,40.075001,39.610001,39.610001,39.299225,1200
2014-08-18,40.400002,40.810001,40.400002,40.645000,40.326111,6400
2014-08-19,41.165001,41.375000,41.115002,41.145000,40.822178,6600
2014-08-20,41.160000,41.325001,40.820000,41.325001,41.000759,2200
2014-08-21,41.625000,41.625000,41.400002,41.500000,41.174397,4600
2014-08-22,41.375000,41.599998,41.375000,41.595001,41.268650,2200
2014-08-25,42.215000,42.215000,41.834999,41.895000,41.566292,9200
2014-08-26,41.860001,41.965000,41.849998,41.965000,41.635754,2000
2014-08-27,42.060001,42.060001,42.060001,42.060001,41.730007,400
2014-08-28,41.825001,42.060001,41.825001,42.060001,41.730007,1600
2014-08-29,41.730000,41.730000,41.730000,41.730000,41.402596,600
2014-09-02,41.575001,42.014999,41.575001,41.974998,41.645676,4600
2014-09-03,42.185001,42.185001,41.790001,41.790001,41.462120,3000
2014-09-04,42.400002,42.400002,41.830002,41.865002,41.536530,3000
2014-09-05,41.799999,42.264999,41.799999,42.000000,41.670479,2600
2014-09-08,42.299999,42.299999,42.075001,42.075001,41.744888,2800
2014-09-09,42.310001,42.310001,41.625000,41.625000,41.298412,4200
2014-09-10,41.200001,41.700001,41.200001,41.505001,41.179359,3400
2014-09-11,41.625000,41.805000,41.459999,41.750000,41.422436,4400
2014-09-12,41.570000,41.689999,41.430000,41.540001,41.214081,4200
2014-09-15,41.134998,41.150002,41.005001,41.090000,40.767612,1600
2014-09-16,41.474998,41.904999,41.474998,41.764999,41.437325,1400
2014-09-17,41.639999,41.855000,41.639999,41.674999,41.348026,1200
2014-09-18,41.750000,42.029999,41.750000,42.029999,41.700237,1600
2014-09-19,42.049999,42.049999,42.049999,42.049999,41.720078,800
2014-09-22,41.674999,41.674999,40.529999,40.599998,40.281464,11800
2014-09-23,40.200001,40.450001,39.945000,40.365002,40.048302,4800
2014-09-24,40.365002,40.365002,40.365002,40.365002,40.055744,0
2014-09-25,39.770000,40.060001,39.770000,39.980000,39.673691,2000
2014-09-26,39.950001,40.099998,39.950001,39.955002,39.648888,8000
2014-09-29,40.099998,40.360001,39.910000,40.250000,39.941628,16800
2014-09-30,40.224998,40.334999,40.055000,40.215000,39.906898,9800
2014-10-01,39.240002,39.299999,38.770000,38.895000,38.597019,7000
2014-10-02,39.009998,39.009998,38.264999,38.299999,38.006557,5800
2014-10-03,40.404999,40.410000,40.340000,40.360001,40.050777,5600
2014-10-06,40.270000,40.270000,39.900002,40.080002,39.772930,14600
2014-10-07,39.070000,39.075001,38.875000,38.875000,38.577160,1400
2014-10-08,39.900002,39.900002,39.900002,39.900002,39.594307,200
2014-10-09,39.799999,39.799999,38.564999,38.715000,38.418385,120800
2014-10-10,38.410000,38.889999,38.084999,38.084999,37.793221,7200
2014-10-13,37.674999,37.955002,36.959999,37.070000,36.785988,21200
2014-10-14,36.445000,36.980000,36.445000,36.900002,36.617298,1600
2014-10-15,36.580002,36.580002,34.500000,36.205002,35.927616,3800
2014-10-16,35.845001,36.119999,35.415001,36.115002,35.838306,3200
2014-10-17,37.134998,37.134998,36.715000,36.715000,36.433704,1200
2014-10-20,37.334999,37.990002,37.334999,37.785000,37.495506,26200
2014-10-21,38.779999,39.205002,38.540001,39.205002,38.904629,3000
2014-10-22,39.650002,39.915001,39.650002,39.915001,39.609196,1800
2014-10-23,38.974998,39.715000,38.974998,39.645000,39.341251,8000
2014-10-24,39.645000,39.645000,39.645000,39.645000,39.341251,0
2014-10-27,39.474998,40.419998,39.474998,40.060001,39.753078,26800
2014-10-28,40.840000,40.840000,40.099998,40.560001,40.249252,3400
2014-10-29,41.035000,41.035000,40.540001,40.700001,40.388176,3800
2014-10-30,40.080002,41.200001,40.080002,41.160000,40.844654,1600
2014-10-31,42.750000,42.750000,42.105000,42.110001,41.787373,3000
2014-11-03,42.389999,42.389999,42.064999,42.064999,41.742718,20600
2014-11-04,41.349998,41.349998,41.340000,41.340000,41.023277,1200
2014-11-05,41.605000,41.980000,41.605000,41.884998,41.564095,2800
2014-11-06,41.985001,42.715000,41.985001,42.535000,42.209114,2000
2014-11-07,42.459999,42.680000,42.459999,42.645000,42.318283,5600
2014-11-10,43.049999,43.049999,42.645000,42.645000,42.318283,400
2014-11-11,43.259998,43.259998,42.744999,42.985001,42.655670,5600
2014-11-12,43.130001,43.340000,43.130001,43.340000,43.007954,1000
2014-11-13,44.090000,44.090000,44.090000,44.090000,43.752205,400
2014-11-14,44.345001,44.345001,43.935001,44.235001,43.896091,5800
2014-11-17,44.250000,44.250000,43.865002,44.139999,43.801819,3200
2014-11-18,44.139999,44.180000,43.875000,44.099998,43.762135,2600
2014-11-19,44.139999,44.755001,44.139999,44.584999,44.243412,3000
2014-11-20,44.544998,45.029999,44.544998,44.875000,44.531193,18000
2014-11-21,45.099998,45.700001,44.744999,44.744999,44.402184,9600
2014-11-24,45.529999,45.880001,45.250000,45.830002,45.478874,4200
2014-11-25,46.189999,46.189999,45.685001,46.064999,45.712074,6800
2014-11-26,46.150002,46.150002,45.930000,46.009998,45.657494,2200
2014-11-28,46.259998,47.794998,46.259998,47.645000,47.279972,22800
2014-12-01,47.060001,47.060001,46.349998,46.455002,46.099091,5800
2014-12-02,46.865002,46.875000,46.525002,46.525002,46.168549,2000
2014-12-03,46.450001,46.474998,46.250000,46.250000,45.895660,1000
2014-12-04,46.625000,46.779999,46.275002,46.779999,46.421589,5200
2014-12-05,46.910000,47.200001,46.910000,47.195000,46.833416,3000
2014-12-08,47.200001,47.200001,46.189999,46.205002,45.850998,2800
2014-12-09,45.369999,46.314999,45.320000,46.240002,45.885746,4400
2014-12-10,45.910000,45.910000,44.965000,45.009998,44.665157,7000
2014-12-11,46.665001,47.205002,46.235001,46.474998,46.118931,93600
2014-12-12,46.500000,46.665001,45.470001,45.619999,45.270489,5000
2014-12-15,47.084999,47.084999,44.895000,45.584999,45.235752,22800
2014-12-16,45.990002,45.990002,44.560001,44.560001,44.218601,3600
2014-12-17,44.500000,45.884998,44.125000,45.884998,45.533451,6400
2014-12-18,47.564999,47.564999,45.689999,46.884998,46.525795,111800
2014-12-19,48.220001,48.220001,47.044998,47.630001,47.265095,3200
2014-12-22,48.500000,48.955002,47.825001,48.709999,48.378445,24800
2014-12-23,49.000000,49.445000,48.875000,49.000000,48.666477,65400
2014-12-24,49.090000,49.185001,49.090000,49.185001,48.850224,400
2014-12-26,49.200001,49.575001,49.090000,49.560001,49.222675,73000
2014-12-29,49.014999,49.985001,49.000000,49.500000,49.163078,19800
2014-12-30,49.830002,49.830002,49.500000,49.735001,49.396477,14400
2014-12-31,49.075001,49.220001,49.000000,49.220001,48.884983,3000
2015-01-02,49.119999,49.654999,47.544998,48.724998,48.393341,14600
2015-01-05,47.595001,47.750000,46.365002,46.849998,46.531113,27200
2015-01-06,46.025002,47.224998,45.500000,46.240002,45.925274,5200
2015-01-07,47.099998,47.480000,46.814999,47.480000,47.156837,7800
2015-01-08,47.895000,49.150002,47.895000,48.974998,48.641651,8800
2015-01-09,48.695000,48.695000,47.750000,47.939999,47.613689,5400
2015-01-12,48.424999,48.424999,46.764999,47.465000,47.141933,3800
2015-01-13,48.349998,48.669998,46.485001,47.150002,46.829071,2000
2015-01-14,46.000000,46.875000,45.500000,46.185001,45.870644,6800
2015-01-15,45.625000,46.005001,45.625000,45.915001,45.602474,2200
2015-01-16,45.709999,46.049999,45.700001,46.049999,45.736557,2200
2015-01-20,46.084999,46.415001,45.330002,46.415001,46.099079,6200
2015-01-21,45.834999,47.330002,45.820000,46.340000,46.024586,3400
2015-01-22,47.299999,49.005001,47.299999,48.235001,47.906689,75800
2015-01-23,48.294998,49.044998,48.294998,49.044998,48.711170,4000
2015-01-26,49.000000,49.715000,48.689999,49.695000,49.356750,5400
2015-01-27,48.750000,49.250000,48.525002,49.250000,48.914780,5000
2015-01-28,48.695000,48.700001,46.945000,46.945000,46.625465,2800
2015-01-29,47.485001,47.485001,46.685001,47.014999,46.694992,2200
2015-01-30,47.009998,48.099998,47.009998,47.055000,46.734722,3200
2015-02-02,45.930000,46.840000,45.365002,46.540001,46.223221,8400
2015-02-03,47.900002,48.794998,47.900002,48.794998,48.462875,1400
2015-02-04,48.904999,50.705002,48.904999,49.625000,49.287228,15400
2015-02-05,50.700001,50.700001,50.080002,50.080002,49.739136,1400
2015-02-06,50.500000,50.630001,49.994999,50.000000,49.659672,5800
2015-02-09,50.994999,50.994999,49.375000,49.674999,49.336895,31000
2015-02-10,50.400002,50.990002,49.770000,50.689999,50.344975,16600
2015-02-11,51.435001,51.599998,50.735001,51.224998,50.876328,3800
2015-02-12,51.705002,52.000000,51.154999,52.000000,51.646057,5800
2015-02-13,52.325001,52.465000,52.115002,52.115002,51.760277,6200
2015-02-17,52.474998,52.764999,51.715000,52.764999,52.405853,5200
2015-02-18,53.560001,53.560001,51.805000,52.494999,52.137695,9600
2015-02-19,52.630001,52.799999,52.529999,52.750000,52.390957,6800
2015-02-20,52.615002,52.634998,52.500000,52.634998,52.276733,2200
2015-02-23,53.189999,53.924999,53.189999,53.195000,52.832928,5600
2015-02-24,53.720001,53.900002,53.490002,53.490002,53.125923,9200
2015-02-25,53.895000,54.564999,53.790001,54.470001,54.099251,8600
2015-02-26,54.619999,54.619999,53.415001,54.264999,53.895641,6400
2015-02-27,54.705002,54.705002,53.505001,53.525002,53.160683,11600
2015-03-02,53.355000,54.794998,53.355000,54.355000,53.985035,11400
2015-03-03,54.744999,54.744999,53.705002,54.650002,54.278027,10400
2015-03-04,53.910000,54.150002,53.500000,53.805000,53.438778,7600
2015-03-05,53.805000,54.695000,53.805000,54.560001,54.188637,73800
2015-03-06,54.005001,54.005001,52.900002,53.110001,52.748505,5800
2015-03-09,52.779999,53.599998,52.779999,53.575001,53.210342,51600
2015-03-10,52.500000,52.500000,51.744999,52.084999,51.730480,11200
2015-03-11,51.724998,52.330002,51.630001,51.790001,51.437489,38600
2015-03-12,51.990002,53.915001,51.990002,53.915001,53.548027,6400
2015-03-13,53.799999,53.860001,52.834999,53.840000,53.473537,5800
2015-03-16,54.005001,54.660000,53.825001,54.660000,54.287956,11400
2015-03-17,53.380001,54.445000,53.380001,53.919998,53.552990,16000
2015-03-18,53.625000,53.700001,53.244999,53.685001,53.319588,3600
2015-03-19,54.365002,55.000000,54.240002,54.240002,53.870811,6400
2015-03-20,55.209999,55.950001,55.209999,55.945000,55.564213,2800
2015-03-23,55.560001,56.099998,55.560001,55.750000,55.370544,56200
2015-03-24,55.485001,55.790001,55.270000,55.270000,54.893803,4800
2015-03-25,54.334999,54.334999,52.834999,52.834999,52.505310,6400
2015-03-26,51.605000,52.724998,51.605000,52.625000,52.296612,11400
2015-03-27,53.115002,53.325001,52.805000,53.125000,52.793499,5200
2015-03-30,54.340000,54.455002,53.700001,54.250000,53.911476,46800
2015-03-31,54.200001,54.494999,53.860001,54.055000,53.717690,27200
2015-04-01,53.000000,53.279999,52.419998,53.205002,52.872997,56400
2015-04-02,53.150002,53.985001,53.099998,53.349998,53.017086,113400
2015-04-06,52.744999,54.514999,52.744999,53.834999,53.499058,6800
2015-04-07,54.485001,54.485001,53.674999,54.200001,53.861786,6200
2015-04-08,53.900002,54.570000,53.900002,54.000000,53.663033,4400
2015-04-09,54.500000,54.619999,54.000000,54.384998,54.045624,4800
2015-04-10,54.799999,54.799999,54.514999,54.564999,54.224506,1000
2015-04-13,54.645000,54.945000,54.270000,54.424999,54.085384,21000
2015-04-14,53.459999,54.290001,53.459999,54.290001,53.951221,6600
2015-04-15,54.424999,54.595001,54.000000,54.000000,53.663033,10400
2015-04-16,54.345001,54.345001,54.064999,54.064999,53.727631,3200
2015-04-17,54.365002,54.365002,52.419998,52.520000,52.192265,10200
2015-04-20,53.044998,53.990002,53.000000,53.970001,53.633224,17000
2015-04-21,54.105000,54.169998,53.439999,53.439999,53.106522,7200
2015-04-22,54.044998,54.389999,53.705002,54.090000,53.752464,1800
2015-04-23,53.805000,54.314999,53.805000,54.314999,53.976067,2400
2015-04-24,54.974998,56.064999,54.974998,55.615002,55.267952,14400
2015-04-27,56.189999,56.189999,55.365002,55.365002,55.019516,2000
2015-04-28,54.169998,54.755001,54.000000,54.755001,54.413322,2200
2015-04-29,54.070000,54.259998,53.305000,53.680000,53.345032,8000
2015-04-30,53.330002,53.665001,52.005001,52.005001,51.680489,6600
2015-05-01,53.000000,53.790001,52.869999,53.785000,53.449375,6800
2015-05-04,54.070000,54.785000,54.070000,54.639999,54.299038,6600
2015-05-05,52.855000,52.884998,52.830002,52.884998,52.554989,2400
2015-05-06,52.570000,52.759998,51.910000,51.910000,51.586079,4400
2015-05-07,52.615002,53.270000,52.610001,53.270000,52.937592,5400
2015-05-08,53.650002,54.529999,53.650002,53.950001,53.613346,3000
2015-05-11,53.715000,53.834999,53.715000,53.834999,53.499058,1200
2015-05-12,54.075001,54.075001,52.514999,53.455002,53.121433,2000
2015-05-13,53.115002,53.115002,52.935001,52.935001,52.604683,1000
2015-05-14,53.240002,53.450001,52.584999,53.110001,52.778587,8800
2015-05-15,52.525002,53.779999,52.525002,53.779999,53.444393,3600
2015-05-18,54.095001,54.715000,53.939999,54.544998,54.204632,3800
2015-05-19,54.500000,54.500000,54.200001,54.200001,53.861786,4400
2015-05-20,53.764999,54.290001,53.764999,54.290001,53.951221,1800
2015-05-21,54.160000,54.345001,53.799999,54.345001,54.005882,1800
2015-05-22,54.345001,54.345001,54.345001,54.345001,54.005882,0
2015-05-26,54.000000,54.000000,52.884998,53.049999,52.718960,9200
2015-05-27,53.810001,54.494999,53.790001,54.494999,54.154942,17000
2015-05-28,53.595001,53.750000,53.595001,53.730000,53.394718,1000
2015-05-29,53.730000,53.730000,53.730000,53.730000,53.394718,0
2015-06-01,53.044998,53.755001,53.000000,53.724998,53.389748,38200
2015-06-02,53.259998,53.615002,53.185001,53.615002,53.280441,3400
2015-06-03,54.230000,54.514999,54.029999,54.029999,53.692844,5200
2015-06-04,54.240002,54.244999,53.645000,53.645000,53.310257,5600
2015-06-05,53.314999,53.595001,53.275002,53.395000,53.061806,2600
2015-06-08,52.924999,52.924999,52.320000,52.575001,52.246925,43200
2015-06-09,51.505001,52.009998,51.505001,51.814999,51.491661,1000
2015-06-10,52.650002,53.275002,52.650002,53.275002,52.942554,3200
2015-06-11,54.049999,54.049999,53.610001,53.610001,53.275471,1400
2015-06-12,53.294998,53.294998,52.974998,53.035000,52.704052,3200
2015-06-15,52.485001,52.529999,52.485001,52.529999,52.202206,600
2015-06-16,52.775002,52.775002,52.730000,52.730000,52.400955,2600
2015-06-17,53.209999,53.764999,53.080002,53.305000,52.972370,5200
2015-06-18,54.105000,54.744999,54.105000,54.575001,54.234447,2600
2015-06-19,54.849998,55.105000,54.779999,54.779999,54.438168,1400
2015-06-22,55.180000,55.279999,54.790001,54.790001,54.448105,2400
2015-06-23,55.099998,55.125000,55.099998,55.125000,54.781013,1200
2015-06-24,55.105000,55.130001,55.105000,55.130001,54.798901,800
2015-06-25,54.830002,54.830002,54.369999,54.514999,54.187595,4200
2015-06-26,54.959999,54.965000,54.615002,54.615002,54.286999,1400
2015-06-29,53.349998,53.680000,52.685001,53.455002,53.133965,37400
2015-06-30,52.215000,53.230000,52.215000,52.564999,52.249310,5400
2015-07-01,52.349998,53.395000,52.349998,53.360001,53.039539,1400
2015-07-02,53.360001,53.360001,53.360001,53.360001,53.039539,0
2015-07-06,53.320000,53.320000,53.200001,53.200001,52.880501,600
2015-07-07,53.095001,54.730000,53.095001,54.730000,54.401306,1800
2015-07-08,53.055000,53.154999,52.529999,52.529999,52.214512,1200
2015-07-09,53.525002,53.525002,53.500000,53.500000,53.178692,800
2015-07-10,55.025002,55.025002,54.875000,54.895000,54.565323,4000
2015-07-13,56.525002,56.695000,56.349998,56.575001,56.235233,4600
2015-07-14,57.075001,57.075001,56.235001,56.689999,56.349537,2800
2015-07-15,56.700001,56.700001,56.634998,56.634998,56.294865,1600
2015-07-16,57.310001,57.314999,57.299999,57.299999,56.955879,4000
2015-07-17,57.500000,57.750000,57.055000,57.255001,56.911148,3000
2015-07-20,58.325001,59.395000,57.549999,57.900002,57.552273,2000
2015-07-21,57.365002,57.365002,56.695000,57.209999,56.866413,2800
2015-07-22,57.099998,57.759998,57.099998,57.759998,57.413105,1400
2015-07-23,56.810001,56.945000,56.619999,56.945000,56.603004,9800
2015-07-24,57.049999,58.000000,57.025002,57.025002,56.682533,1800
2015-07-27,55.365002,56.294998,55.139999,55.139999,54.808842,4200
2015-07-28,56.270000,56.674999,55.884998,56.674999,56.334629,3200
2015-07-29,57.250000,57.474998,57.250000,57.474998,57.129826,800
2015-07-30,57.139999,57.250000,57.125000,57.250000,56.906170,1400
2015-07-31,57.924999,57.924999,57.924999,57.924999,57.577126,3200
2015-08-03,58.660000,59.165001,57.630001,58.744999,58.392197,13600
2015-08-04,58.799999,58.884998,57.730000,58.770000,58.417042,9200
2015-08-05,58.955002,58.955002,57.380001,57.380001,57.035393,11400
2015-08-06,59.000000,59.000000,56.264999,56.264999,55.927090,2800
2015-08-07,55.145000,55.445000,54.700001,55.325001,54.992733,7800
2015-08-10,55.880001,56.865002,55.880001,56.544998,56.205410,12800
2015-08-11,56.540001,56.540001,55.005001,55.005001,54.674656,800
2015-08-12,53.564999,55.740002,53.500000,55.740002,55.405243,3200
2015-08-13,55.605000,56.125000,55.400002,56.125000,55.787933,1600
2015-08-14,55.570000,55.884998,55.349998,55.400002,55.067284,1600
2015-08-17,57.000000,57.000000,57.000000,57.000000,56.657681,400
2015-08-18,55.955002,56.665001,55.955002,56.650002,56.309776,5200
2015-08-19,55.750000,56.110001,55.750000,56.110001,55.773026,1800
2015-08-20,55.549999,55.549999,53.695000,53.695000,53.372524,3400
2015-08-21,53.500000,53.500000,50.290001,50.290001,49.987980,7200
2015-08-24,42.525002,45.985001,18.035000,45.985001,45.708824,103400
2015-08-25,50.000000,50.000000,46.125000,46.125000,45.847984,16000
2015-08-26,46.674999,47.189999,46.014999,47.189999,46.906586,2600
2015-08-27,50.500000,51.455002,50.110001,50.110001,49.809052,9400
2015-08-28,51.264999,51.439999,50.590000,50.974998,50.668861,3200
2015-08-31,50.500000,50.500000,49.865002,50.240002,49.938267,15800
2015-09-01,48.520000,49.375000,46.985001,47.650002,47.363834,16400
2015-09-02,49.549999,49.645000,48.605000,49.645000,49.346851,1800
2015-09-03,50.580002,51.685001,49.715000,50.035000,49.734505,7600
2015-09-04,48.799999,49.250000,48.355000,48.974998,48.680870,2600
2015-09-08,50.209999,51.215000,50.099998,51.215000,50.907421,1200
2015-09-09,51.630001,51.764999,51.180000,51.330002,51.021732,3000
2015-09-10,50.435001,50.435001,50.160000,50.160000,49.858753,600
2015-09-11,51.490002,51.490002,50.250000,50.375000,50.072468,3400
2015-09-14,50.375000,50.375000,50.375000,50.375000,50.072468,0
2015-09-15,50.209999,51.465000,50.209999,51.310001,51.001846,22800
2015-09-16,51.500000,52.605000,51.500000,52.599998,52.284092,2800
2015-09-17,52.500000,53.415001,52.500000,52.654999,52.338772,3400
2015-09-18,51.630001,51.630001,50.935001,50.935001,50.629097,7800
2015-09-21,51.955002,51.955002,51.875000,51.875000,51.563457,1800
2015-09-22,51.500000,52.005001,49.884998,49.900002,49.600315,4200
2015-09-23,49.900002,49.900002,49.900002,49.900002,49.600315,0
2015-09-24,49.900002,49.900002,49.900002,49.900002,49.600315,0
2015-09-25,50.320000,50.875000,50.000000,50.180000,49.878635,4200
2015-09-28,48.380001,48.625000,46.380001,46.465000,46.185947,50200
2015-09-29,47.200001,47.294998,46.029999,46.099998,45.823132,4200
2015-09-30,47.549999,48.005001,46.900002,47.985001,47.696815,31600
2015-10-01,48.000000,48.000000,47.860001,48.000000,47.711727,3800
2015-10-02,48.000000,48.000000,48.000000,48.000000,47.711727,0
2015-10-05,51.250000,51.299999,50.974998,51.264999,50.957111,103800
2015-10-06,50.610001,50.950001,50.610001,50.950001,50.644009,2200
2015-10-07,51.134998,51.575001,50.235001,51.575001,51.265255,3600
2015-10-08,52.715000,52.715000,52.715000,52.715000,52.398403,400
2015-10-09,52.924999,52.924999,52.924999,52.924999,52.607143,800
2015-10-12,53.430000,53.634998,53.154999,53.634998,53.312889,1800
