Date,Open,High,Low,Close,Adj Close,Volume
2014-11-04,65.470001,65.470001,65.470001,65.470001,65.470001,100
2014-11-05,65.370003,65.470001,65.370003,65.470001,65.470001,200
2014-11-06,65.470001,65.470001,65.470001,65.470001,65.470001,0
2014-11-07,65.470001,65.470001,65.470001,65.470001,65.470001,0
2014-11-10,65.470001,65.470001,65.470001,65.470001,65.470001,0
2014-11-11,65.470001,65.470001,65.470001,65.470001,65.470001,0
2014-11-12,65.470001,65.470001,65.470001,65.470001,65.470001,0
2014-11-13,66.730003,66.730003,66.730003,66.730003,66.730003,200
2014-11-14,66.550003,66.550003,66.550003,66.550003,66.550003,200
2014-11-17,65.830002,66.599998,65.830002,66.379997,66.379997,700
2014-11-18,66.379997,66.379997,66.379997,66.379997,66.379997,0
2014-11-19,66.019997,66.019997,66.019997,66.019997,66.019997,100
2014-11-20,66.019997,66.019997,66.019997,66.019997,66.019997,0
2014-11-21,66.480003,66.480003,66.480003,66.480003,66.480003,300
2014-11-24,66.440002,66.440002,66.440002,66.440002,66.440002,300
2014-11-25,66.440002,66.440002,66.440002,66.440002,66.440002,0
2014-11-26,66.440002,66.440002,66.440002,66.440002,66.440002,0
2014-11-28,66.830002,66.830002,66.830002,66.830002,66.830002,200
2014-12-01,65.470001,65.470001,65.169998,65.169998,65.169998,700
2014-12-02,65.169998,65.169998,65.169998,65.169998,65.169998,0
2014-12-03,65.820000,65.980003,65.820000,65.980003,65.980003,400
2014-12-04,66.000000,66.000000,65.680000,65.680000,65.680000,1200
2014-12-05,65.680000,65.680000,65.680000,65.680000,65.680000,0
2014-12-08,64.430000,64.430000,64.430000,64.430000,64.430000,0
2014-12-09,65.959999,65.959999,65.959999,65.959999,65.959999,300
2014-12-10,65.959999,65.959999,65.959999,65.959999,65.959999,0
2014-12-11,65.570000,65.570000,65.570000,65.570000,65.570000,200
2014-12-12,65.570000,65.570000,65.570000,65.570000,65.570000,0
2014-12-15,64.089996,64.089996,64.089996,64.089996,64.089996,0
2014-12-16,64.940002,64.940002,64.760002,64.760002,64.760002,400
2014-12-17,64.760002,64.760002,64.760002,64.760002,64.760002,0
2014-12-18,64.459999,66.139999,64.459999,66.139999,66.139999,500
2014-12-19,65.769997,66.180000,65.769997,66.169998,66.169998,1100
2014-12-22,65.279999,65.279999,65.180000,65.180000,65.180000,500
2014-12-23,66.120003,66.230003,66.120003,66.230003,66.230003,800
2014-12-24,66.230003,66.230003,66.230003,66.230003,66.230003,0
2014-12-26,66.459999,66.589996,66.459999,66.589996,66.589996,200
2014-12-29,66.959999,66.959999,66.540001,66.589996,66.589996,1100
2014-12-30,67.199997,67.199997,66.389999,66.389999,66.389999,1000
2014-12-31,66.720001,66.720001,66.720001,66.720001,66.720001,700
2015-01-02,65.559998,65.570000,65.559998,65.570000,65.570000,300
2015-01-05,65.160004,65.349998,65.160004,65.349998,65.349998,500
2015-01-06,66.349998,66.349998,63.619999,63.619999,63.619999,500
2015-01-07,63.619999,63.619999,63.619999,63.619999,63.619999,0
2015-01-08,64.959999,64.959999,64.959999,64.959999,64.959999,300
2015-01-09,64.279999,64.279999,63.980000,63.980000,63.980000,300
2015-01-12,63.310001,63.310001,63.029999,63.029999,63.029999,400
2015-01-13,63.630001,63.630001,63.630001,63.630001,63.630001,100
2015-01-14,63.630001,63.630001,63.630001,63.630001,63.630001,0
2015-01-15,62.619999,62.619999,62.619999,62.619999,62.619999,400
2015-01-16,62.000000,62.250000,62.000000,62.250000,62.250000,1100
2015-01-20,62.430000,62.430000,62.430000,62.430000,62.430000,300
2015-01-21,62.430000,62.430000,62.430000,62.430000,62.430000,0
2015-01-22,62.529999,62.529999,62.529999,62.529999,62.529999,0
2015-01-23,63.169998,63.169998,63.169998,63.169998,63.169998,300
2015-01-26,63.279999,63.419998,63.250000,63.419998,63.419998,1100
2015-01-27,63.139999,63.139999,63.139999,63.139999,63.139999,200
2015-01-28,63.139999,63.139999,63.139999,63.139999,63.139999,0
2015-01-29,61.860001,61.860001,61.860001,61.860001,61.860001,200
2015-01-30,61.860001,61.860001,61.860001,61.860001,61.860001,0
2015-02-02,60.970001,61.139999,60.970001,61.040001,61.040001,700
2015-02-03,62.009998,62.009998,62.009998,62.009998,62.009998,200
2015-02-04,63.029999,63.040001,62.750000,62.750000,62.750000,400
2015-02-05,62.930000,62.939999,62.900002,62.939999,62.939999,400
2015-02-06,63.490002,63.490002,63.009998,63.130001,63.130001,2900
2015-02-09,63.500000,63.500000,63.500000,63.500000,63.500000,200
2015-02-10,62.750000,62.750000,62.750000,62.750000,62.750000,300
2015-02-11,63.389999,63.389999,62.619999,62.650002,62.650002,2600
2015-02-12,63.119999,63.119999,63.119999,63.119999,63.119999,400
2015-02-13,63.119999,63.119999,63.119999,63.119999,63.119999,0
2015-02-17,63.500000,63.500000,63.380001,63.380001,63.380001,300
2015-02-18,63.380001,63.380001,63.380001,63.380001,63.380001,0
2015-02-19,64.120003,64.169998,64.120003,64.169998,64.169998,900
2015-02-20,64.250000,64.250000,63.970001,64.180000,64.180000,1100
2015-02-23,63.779999,64.160004,63.779999,63.980000,63.980000,600
2015-02-24,63.299999,64.360001,63.299999,64.360001,64.360001,200
2015-02-25,64.410004,64.669998,64.370003,64.370003,64.370003,1400
2015-02-26,64.370003,64.370003,64.370003,64.370003,64.370003,0
2015-02-27,64.739998,64.739998,64.449997,64.589996,64.589996,1000
2015-03-02,64.589996,64.589996,64.589996,64.589996,64.589996,0
2015-03-03,65.000000,65.000000,64.900002,65.000000,65.000000,900
2015-03-04,64.690002,64.690002,64.690002,64.690002,64.690002,100
2015-03-05,64.690002,64.690002,64.690002,64.690002,64.690002,0
2015-03-06,64.250000,64.250000,63.470001,63.470001,63.470001,800
2015-03-09,63.430000,63.709999,63.430000,63.590000,63.590000,600
2015-03-10,63.590000,63.590000,63.590000,63.590000,63.590000,0
2015-03-11,62.630001,62.630001,62.630001,62.630001,62.630001,0
2015-03-12,63.950001,63.950001,63.150002,63.150002,63.150002,500
2015-03-13,63.150002,63.150002,63.150002,63.150002,63.150002,0
2015-03-16,63.389999,63.419998,63.389999,63.419998,63.419998,500
2015-03-17,63.419998,63.419998,63.419998,63.419998,63.419998,0
2015-03-18,64.629997,64.629997,64.629997,64.629997,64.629997,100
2015-03-19,64.029999,64.750000,63.939999,63.939999,63.939999,900
2015-03-20,63.939999,63.939999,63.939999,63.939999,63.939999,0
2015-03-23,63.709999,64.800003,63.709999,64.760002,64.760002,1100
2015-03-24,64.760002,64.760002,64.760002,64.760002,64.760002,200
2015-03-25,64.760002,64.760002,64.760002,64.760002,64.760002,0
2015-03-26,63.169998,63.169998,63.169998,63.169998,63.169998,300
2015-03-27,63.169998,63.169998,63.169998,63.169998,63.169998,0
2015-03-30,63.200001,64.010002,63.200001,63.849998,63.849998,2100
2015-03-31,61.540001,63.849998,59.880001,63.849998,63.849998,1600
2015-04-01,63.750000,63.750000,63.630001,63.630001,63.630001,300
2015-04-02,64.239998,64.239998,64.239998,64.239998,64.239998,200
2015-04-06,63.549999,64.620003,63.549999,64.620003,64.620003,600
2015-04-07,64.330002,65.080002,64.330002,64.500000,64.500000,1600
2015-04-08,64.580002,64.580002,64.580002,64.580002,64.580002,200
2015-04-09,64.050003,64.739998,64.000000,64.000000,64.000000,1700
2015-04-10,64.550003,64.790001,64.550003,64.790001,64.790001,1500
2015-04-13,64.470001,64.470001,64.470001,64.470001,64.470001,600
2015-04-14,64.470001,64.470001,64.470001,64.470001,64.470001,0
2015-04-15,64.470001,64.470001,64.470001,64.470001,64.470001,0
2015-04-16,64.470001,64.470001,64.470001,64.470001,64.470001,0
2015-04-17,64.470001,64.470001,64.470001,64.470001,64.470001,0
2015-04-20,63.849998,63.849998,63.849998,63.849998,63.849998,200
2015-04-21,63.980000,63.980000,63.980000,63.980000,63.980000,300
2015-04-22,63.980000,63.980000,63.980000,63.980000,63.980000,0
2015-04-23,64.099998,64.099998,64.099998,64.099998,64.099998,100
2015-04-24,64.099998,64.099998,64.099998,64.099998,64.099998,0
2015-04-27,64.500000,64.900002,64.500000,64.900002,64.900002,300
2015-04-28,64.510002,64.510002,64.500000,64.500000,64.500000,300
2015-04-29,64.500000,64.500000,64.500000,64.500000,64.500000,0
2015-04-30,63.680000,63.680000,63.680000,63.680000,63.680000,300
2015-05-01,63.680000,63.680000,63.680000,63.680000,63.680000,0
2015-05-04,63.990002,64.070000,63.990002,64.070000,64.070000,700
2015-05-05,63.680000,63.680000,63.680000,63.680000,63.680000,200
2015-05-06,63.680000,63.680000,63.680000,63.680000,63.680000,0
2015-05-07,63.500000,63.560001,63.500000,63.560001,63.560001,600
2015-05-08,63.750000,64.110001,63.750000,64.110001,64.110001,1300
2015-05-11,64.239998,64.250000,64.059998,64.070000,64.070000,700
2015-05-12,63.730000,63.730000,63.730000,63.730000,63.730000,300
2015-05-13,63.730000,63.730000,63.730000,63.730000,63.730000,0
2015-05-14,64.419998,64.459999,64.419998,64.459999,64.459999,800
2015-05-15,64.459999,64.459999,64.459999,64.459999,64.459999,0
2015-05-18,64.650002,64.860001,64.650002,64.860001,64.860001,1000
2015-05-19,64.860001,64.860001,64.860001,64.860001,64.860001,0
2015-05-20,65.000000,65.000000,65.000000,65.000000,65.000000,200
2015-05-21,65.000000,65.000000,65.000000,65.000000,65.000000,0
2015-05-22,65.000000,65.000000,65.000000,65.000000,65.000000,0
2015-05-26,65.000000,65.000000,65.000000,65.000000,65.000000,0
2015-05-27,64.089996,64.180000,63.919998,64.180000,64.180000,400
2015-05-28,64.180000,64.180000,64.180000,64.180000,64.180000,0
2015-05-29,64.180000,64.180000,64.180000,64.180000,64.180000,0
2015-06-01,63.810001,63.810001,63.779999,63.779999,63.779999,300
2015-06-02,64.410004,64.410004,64.410004,64.410004,64.410004,200
2015-06-03,64.800003,64.809998,64.800003,64.809998,64.809998,200
2015-06-04,64.809998,64.809998,64.809998,64.809998,64.809998,0
2015-06-05,63.990002,63.990002,63.990002,63.990002,63.990002,100
2015-06-08,63.990002,63.990002,63.990002,63.990002,63.990002,0
2015-06-09,64.610001,64.610001,64.269997,64.279999,64.279999,1000
2015-06-10,65.000000,65.230003,64.949997,65.000000,65.000000,5700
2015-06-11,64.870003,65.269997,64.870003,65.180000,65.180000,2700
2015-06-12,65.059998,65.059998,65.059998,65.059998,65.059998,200
2015-06-15,63.610001,64.139999,63.610001,64.110001,64.110001,700
2015-06-16,63.709999,63.709999,63.709999,63.709999,63.709999,100
2015-06-17,64.150002,64.260002,64.080002,64.260002,64.260002,800
2015-06-18,64.260002,64.260002,64.260002,64.260002,64.260002,0
2015-06-19,64.540001,64.540001,64.540001,64.540001,64.540001,100
2015-06-22,64.879997,64.879997,64.879997,64.879997,64.879997,200
2015-06-23,64.599998,64.599998,64.599998,64.599998,64.599998,200
2015-06-24,64.639999,64.639999,64.639999,64.639999,64.639999,200
2015-06-25,64.339996,64.339996,64.339996,64.339996,64.339996,500
2015-06-26,64.379997,64.379997,64.379997,64.379997,64.379997,200
2015-06-29,64.379997,64.379997,64.379997,64.379997,64.379997,0
2015-06-30,63.099998,63.099998,63.099998,63.099998,63.099998,100
2015-07-01,63.259998,63.259998,63.110001,63.110001,63.110001,600
2015-07-02,63.029999,63.029999,63.029999,63.029999,63.029999,300
2015-07-06,62.650002,62.650002,62.650002,62.650002,62.650002,300
2015-07-07,62.419998,62.419998,62.419998,62.419998,62.419998,300
2015-07-08,62.270000,62.270000,62.270000,62.270000,62.270000,100
2015-07-09,62.290001,62.290001,62.290001,62.290001,62.290001,300
2015-07-10,62.290001,62.290001,62.290001,62.290001,62.290001,0
2015-07-13,62.290001,62.290001,62.290001,62.290001,62.290001,0
2015-07-14,61.580002,63.139999,60.650002,63.139999,63.139999,700
2015-07-15,62.740002,62.840000,62.730000,62.840000,62.840000,800
2015-07-16,62.840000,62.840000,62.840000,62.840000,62.840000,0
2015-07-17,62.450001,62.450001,62.439999,62.439999,62.439999,300
2015-07-20,62.439999,62.439999,62.439999,62.439999,62.439999,0
2015-07-21,61.810001,61.810001,61.810001,61.810001,61.810001,100
2015-07-22,61.810001,61.810001,61.810001,61.810001,61.810001,0
2015-07-23,61.810001,61.810001,61.810001,61.810001,61.810001,0
2015-07-24,61.230000,61.230000,61.230000,61.230000,61.230000,300
2015-07-27,61.230000,61.230000,61.230000,61.230000,61.230000,0
2015-07-28,61.230000,61.230000,61.230000,61.230000,61.230000,0
2015-07-29,62.689999,62.689999,62.689999,62.689999,62.689999,100
2015-07-30,62.689999,62.689999,62.689999,62.689999,62.689999,0
2015-07-31,62.689999,62.689999,62.689999,62.689999,62.689999,0
2015-08-03,62.669998,62.669998,62.509998,62.509998,62.509998,300
2015-08-04,62.509998,62.509998,62.509998,62.509998,62.509998,0
2015-08-05,62.509998,62.509998,62.509998,62.509998,62.509998,0
2015-08-06,62.680000,62.680000,62.680000,62.680000,62.680000,200
2015-08-07,62.509998,62.509998,62.509998,62.509998,62.509998,300
2015-08-10,63.340000,63.340000,63.340000,63.340000,63.340000,200
2015-08-11,63.250000,63.340000,63.250000,63.340000,63.340000,1300
2015-08-12,63.340000,63.340000,63.340000,63.340000,63.340000,0
2015-08-13,63.340000,63.340000,63.340000,63.340000,63.340000,0
2015-08-14,63.340000,63.340000,63.340000,63.340000,63.340000,0
2015-08-17,63.340000,63.340000,63.340000,63.340000,63.340000,0
2015-08-18,64.550003,65.769997,64.489998,64.519997,64.519997,13500
2015-08-19,63.580002,63.580002,63.580002,63.580002,63.580002,300
2015-08-20,63.290001,63.290001,62.669998,62.669998,62.669998,1200
2015-08-21,62.669998,62.669998,62.669998,62.669998,62.669998,0
2015-08-24,62.669998,62.669998,62.669998,62.669998,62.669998,0
2015-08-25,59.200001,59.860001,59.200001,59.349998,59.349998,900
2015-08-26,58.779999,58.779999,58.779999,58.779999,58.779999,500
2015-08-27,58.779999,58.779999,58.779999,58.779999,58.779999,0
2015-08-28,61.270000,61.270000,61.119999,61.119999,61.119999,300
2015-08-31,61.119999,61.119999,61.119999,61.119999,61.119999,0
2015-09-01,61.119999,61.119999,61.119999,61.119999,61.119999,0
2015-09-02,59.919998,59.919998,59.919998,59.919998,59.919998,300
2015-09-03,59.919998,59.919998,59.919998,59.919998,59.919998,0
2015-09-04,59.919998,59.919998,59.919998,59.919998,59.919998,0
2015-09-08,59.919998,59.919998,59.919998,59.919998,59.919998,0
2015-09-09,60.619999,60.619999,60.619999,60.619999,60.619999,1000
2015-09-10,60.619999,60.619999,60.619999,60.619999,60.619999,0
2015-09-11,60.619999,60.619999,60.619999,60.619999,60.619999,0
2015-09-14,59.680000,59.720001,59.560001,59.560001,59.560001,3000
2015-09-15,59.919998,59.930000,59.919998,59.930000,59.930000,1200
2015-09-16,60.049999,60.049999,60.049999,60.049999,60.049999,400
2015-09-17,60.049999,60.049999,60.049999,60.049999,60.049999,0
2015-09-18,60.049999,60.049999,60.049999,60.049999,60.049999,0
2015-09-21,57.990002,59.660000,57.980000,59.560001,59.560001,1200
2015-09-22,58.200001,58.750000,58.200001,58.660000,58.660000,700
2015-09-23,58.660000,58.660000,58.660000,58.660000,58.660000,0
2015-09-24,58.660000,58.660000,58.660000,58.660000,58.660000,0
2015-09-25,58.660000,58.660000,58.660000,58.660000,58.660000,0
2015-09-28,58.009998,58.009998,57.860001,57.860001,57.860001,200
2015-09-29,57.860001,57.860001,57.860001,57.860001,57.860001,0
2015-09-30,58.380001,58.380001,57.970001,57.970001,57.970001,300
2015-10-01,58.259998,58.299999,58.259998,58.299999,58.299999,400
2015-10-02,58.299999,58.299999,58.299999,58.299999,58.299999,0
2015-10-05,60.480000,60.480000,60.480000,60.480000,60.480000,200
2015-10-06,60.990002,61.000000,60.970001,61.000000,61.000000,700
2015-10-07,61.000000,61.439999,61.000000,61.439999,61.439999,2100
2015-10-08,61.349998,62.000000,61.349998,62.000000,62.000000,2200
2015-10-09,62.360001,62.360001,62.360001,62.360001,62.360001,200
2015-10-12,62.240002,62.369999,62.240002,62.369999,62.369999,1100
2015-10-13,61.779999,61.779999,61.779999,61.779999,61.779999,500
2015-10-14,61.779999,61.779999,61.779999,61.779999,61.779999,0
2015-10-15,61.779999,61.779999,61.779999,61.779999,61.779999,0
2015-10-16,61.779999,61.779999,61.779999,61.779999,61.779999,0
2015-10-19,61.779999,61.779999,61.779999,61.779999,61.779999,0
2015-10-20,61.009998,61.009998,61.009998,61.009998,61.009998,400
2015-10-21,61.009998,61.009998,61.009998,61.009998,61.009998,0
2015-10-22,61.009998,61.009998,61.009998,61.009998,61.009998,0
2015-10-23,61.009998,61.009998,61.009998,61.009998,61.009998,0
