Date,Open,High,Low,Close,Adj Close,Volume
2015-02-20,91.250000,92.430000,90.949997,92.430000,87.520714,7400
2015-02-23,91.919998,92.160004,91.769997,91.910004,87.028313,18400
2015-02-24,92.029999,92.550003,92.029999,92.309998,87.407082,2800
2015-02-25,92.120003,92.480003,92.110001,92.339996,87.435486,9100
2015-02-26,92.110001,92.209999,91.550003,91.769997,86.895729,6000
2015-02-27,91.580002,92.099998,91.330002,91.449997,86.592766,7800
2015-03-02,91.610001,92.209999,90.830002,92.059998,87.170357,167400
2015-03-03,91.680000,91.790001,91.220001,91.419998,86.564346,98800
2015-03-04,91.139999,91.139999,90.629997,90.919998,86.090912,23900
2015-03-05,90.919998,90.970001,90.449997,90.699997,85.882591,20200
2015-03-06,90.410004,90.650002,89.510002,89.510002,84.755798,7900
2015-03-09,89.730003,90.580002,89.730003,90.580002,85.768967,16600
2015-03-10,89.510002,89.650002,88.900002,88.900002,84.178207,19800
2015-03-11,89.000000,89.080002,88.570000,88.680000,83.969872,9100
2015-03-12,88.989998,89.989998,88.989998,89.989998,85.210297,7300
2015-03-13,89.580002,89.580002,88.669998,89.080002,84.348640,9400
2015-03-16,89.919998,90.699997,89.919998,90.690002,85.873123,20400
2015-03-17,90.500000,90.620003,90.019997,90.470001,85.664803,9200
2015-03-18,89.739998,91.800003,89.739998,91.629997,86.763191,7200
2015-03-19,91.250000,91.309998,90.510002,90.900002,86.071968,2800
2015-03-20,90.769997,91.489998,90.769997,91.320000,86.738754,4000
2015-03-23,90.940002,91.080002,90.879997,90.940002,86.377808,4800
2015-03-24,90.820000,90.830002,90.239998,90.540001,85.997871,6000
2015-03-25,90.239998,90.370003,89.190002,89.190002,84.715607,5700
2015-03-26,88.300003,89.070000,88.300003,88.889999,84.430649,3700
2015-03-27,89.059998,89.150002,88.570000,89.110001,84.639603,3900
2015-03-30,89.419998,90.570000,89.419998,90.389999,85.855408,2900
2015-03-31,90.169998,90.169998,89.620003,89.889999,85.380470,1900
2015-04-01,89.650002,89.650002,88.720001,88.970001,84.506630,23900
2015-04-02,89.000000,89.660004,89.000000,89.250000,84.772591,5700
2015-04-06,88.820000,90.239998,88.540001,89.980003,85.465973,9300
2015-04-07,90.209999,90.209999,89.540001,89.540001,85.048042,4400
2015-04-08,89.349998,89.690002,89.300003,89.620003,85.124046,5300
2015-04-09,89.550003,90.070000,89.410004,89.750000,85.247498,4200
2015-04-10,90.430000,90.620003,90.169998,90.620003,86.073868,3700
2015-04-13,89.489998,90.489998,89.449997,89.769997,85.266495,7000
2015-04-14,89.500000,90.050003,89.220001,90.050003,85.532448,8100
2015-04-15,90.300003,90.849998,90.300003,90.669998,86.121361,4100
2015-04-16,90.370003,90.519997,90.220001,90.370003,85.836403,3800
2015-04-17,90.000000,90.000000,88.849998,89.000000,84.535149,8700
2015-04-20,89.660004,90.260002,89.660004,90.139999,85.617935,3500
2015-04-21,90.199997,90.199997,89.730003,90.050003,85.532448,6800
2015-04-22,89.620003,90.379997,89.529999,90.330002,85.798416,3800
2015-04-23,90.309998,91.000000,90.250000,90.730003,86.178345,4500
2015-04-24,90.820000,90.820000,90.040001,90.300003,85.769920,9600
2015-04-27,90.279999,90.790001,90.220001,90.220001,85.693916,7400
2015-04-28,89.849998,90.320000,89.529999,90.099998,85.579941,5900
2015-04-29,89.849998,89.989998,89.540001,89.669998,85.171509,32600
2015-04-30,89.889999,89.889999,88.849998,89.059998,84.592125,12500
2015-05-01,89.339996,90.000000,89.160004,89.930000,85.418488,237900
2015-05-04,89.720001,90.570000,89.720001,90.180000,85.655930,15400
2015-05-05,89.750000,90.260002,89.050003,89.050003,84.582634,27200
2015-05-06,89.480003,89.480003,88.730003,88.730003,84.278671,3900
2015-05-07,88.680000,89.459999,88.680000,89.290001,84.810600,3900
2015-05-08,90.010002,90.559998,90.010002,90.320000,85.788910,2700
2015-05-11,90.599998,90.709999,90.500000,90.500000,85.959885,65600
2015-05-12,90.290001,90.559998,89.919998,90.519997,85.978867,7200
2015-05-13,90.750000,91.000000,90.750000,90.779999,86.225830,3800
2015-05-14,91.000000,91.540001,91.000000,91.529999,86.938210,2900
2015-05-15,91.580002,91.580002,91.309998,91.349998,86.767242,3100
2015-05-18,91.410004,91.809998,91.290001,91.809998,87.204163,4200
2015-05-19,91.970001,91.970001,91.250000,91.360001,86.776756,6500
2015-05-20,91.400002,91.400002,91.010002,91.010002,86.444298,2400
2015-05-21,91.000000,91.599998,91.000000,91.489998,86.900223,4200
2015-05-22,91.650002,91.650002,91.150002,91.239998,86.662743,2100
2015-05-26,90.290001,90.349998,90.010002,90.110001,85.589455,8200
2015-05-27,90.129997,90.690002,90.129997,90.690002,86.140343,1700
2015-05-28,89.949997,90.269997,89.949997,90.089996,85.570435,4200
2015-05-29,89.559998,89.580002,89.099998,89.400002,84.915077,1400
2015-06-01,88.989998,89.800003,88.989998,89.589996,85.095535,11100
2015-06-02,88.940002,90.250000,88.940002,89.889999,85.380470,9500
2015-06-03,90.010002,90.540001,89.830002,90.309998,85.779404,5500
2015-06-04,89.930000,89.930000,88.779999,89.099998,84.630104,2900
2015-06-05,89.040001,89.230003,89.040001,89.230003,84.753601,1100
2015-06-08,89.230003,89.230003,88.750000,88.750000,84.297668,6300
2015-06-09,88.809998,89.019997,88.550003,88.669998,84.221695,19600
2015-06-10,89.349998,89.680000,89.349998,89.669998,85.171509,5800
2015-06-11,89.809998,90.040001,89.809998,90.019997,85.503975,2400
2015-06-12,89.589996,89.589996,89.470001,89.550003,85.057549,3400
2015-06-15,89.050003,89.050003,88.620003,88.849998,84.392654,1700
2015-06-16,88.779999,88.870003,88.779999,88.860001,84.402153,87600
2015-06-17,89.010002,89.089996,88.660004,89.089996,84.620621,25200
2015-06-18,89.190002,90.089996,89.190002,90.000000,85.484962,2200
2015-06-19,89.629997,89.839996,89.339996,89.339996,85.121933,107300
2015-06-22,89.919998,90.019997,89.750000,89.900002,85.655525,1700
2015-06-23,89.889999,89.970001,89.480003,89.760002,85.522118,7300
2015-06-24,89.559998,89.559998,88.879997,89.019997,84.817047,4500
2015-06-25,89.000000,89.000000,88.239998,88.239998,84.073891,3300
2015-06-26,88.349998,88.519997,88.190002,88.370003,84.197754,4100
2015-06-29,87.820000,87.849998,86.570000,86.610001,82.520844,32500
2015-06-30,87.040001,87.309998,86.809998,86.809998,82.711411,2800
2015-07-01,87.129997,87.589996,86.699997,87.059998,82.949608,30300
2015-07-02,87.349998,87.349998,86.750000,86.919998,82.816216,8600
2015-07-06,86.360001,86.709999,86.180000,86.419998,82.339798,13000
2015-07-07,85.699997,87.110001,85.699997,87.110001,82.997231,4600
2015-07-08,86.120003,86.190002,85.570000,85.570000,81.529961,2500
2015-07-09,86.419998,86.820000,85.730003,85.730003,81.682388,9700
2015-07-10,86.599998,86.650002,86.389999,86.629997,82.539917,4200
2015-07-13,87.070000,87.529999,87.070000,87.519997,83.387886,2600
2015-07-14,87.379997,87.790001,87.379997,87.690002,83.549866,4600
2015-07-15,87.669998,87.669998,87.000000,87.059998,82.949608,6000
2015-07-16,87.500000,87.699997,87.500000,87.629997,83.492691,17100
2015-07-17,87.550003,87.550003,87.180000,87.339996,83.216377,6100
2015-07-20,87.580002,87.580002,87.220001,87.309998,83.187805,4800
2015-07-21,86.980003,87.050003,86.360001,86.459999,82.377930,5300
2015-07-22,86.360001,86.470001,86.040001,86.129997,82.063492,5200
2015-07-23,86.230003,86.519997,85.480003,85.489998,81.453712,3200
2015-07-24,85.260002,85.260002,84.419998,84.430000,80.443764,2000
2015-07-27,83.660004,84.160004,83.620003,83.980003,80.015007,16100
2015-07-28,83.860001,85.669998,83.860001,85.550003,81.510895,8700
2015-07-29,86.180000,87.019997,86.139999,87.019997,82.911484,2900
2015-07-30,86.449997,86.790001,86.449997,86.769997,82.673294,2000
2015-07-31,86.919998,86.940002,86.580002,86.580002,82.492264,2700
2015-08-03,86.629997,86.629997,85.889999,86.209999,82.139732,19000
2015-08-04,86.589996,86.720001,86.150002,86.220001,82.149254,4300
2015-08-05,86.760002,87.040001,86.570000,86.570000,82.482735,4600
2015-08-06,86.580002,86.580002,85.949997,86.059998,81.996811,8700
2015-08-07,86.019997,86.019997,85.410004,85.730003,81.682388,4400
2015-08-10,86.550003,87.650002,86.550003,87.599998,83.464104,3000
2015-08-11,86.800003,86.879997,86.540001,86.699997,82.606598,30100
2015-08-12,86.070000,86.879997,85.839996,86.839996,82.739975,4700
2015-08-13,86.459999,86.860001,86.459999,86.639999,82.549431,2300
2015-08-14,86.519997,87.199997,86.519997,87.160004,83.044876,8100
2015-08-17,87.000000,87.580002,86.989998,87.580002,83.445045,9800
2015-08-18,87.419998,87.629997,87.419998,87.500000,83.368828,5100
2015-08-19,87.059998,87.059998,86.459999,86.800003,82.701866,8300
2015-08-20,86.169998,86.169998,85.489998,85.489998,81.453712,1000
2015-08-21,84.000000,84.059998,82.750000,82.750000,78.843086,6800
2015-08-24,82.820000,82.820000,48.130001,80.080002,76.299141,26100
2015-08-25,80.879997,81.410004,78.660004,78.660004,74.946198,20000
2015-08-26,79.449997,81.000000,78.870003,81.000000,77.175705,4400
2015-08-27,82.250000,82.769997,81.379997,81.769997,77.909355,66500
2015-08-28,82.629997,83.059998,82.500000,82.570000,78.671577,3300
2015-08-31,82.309998,83.029999,82.300003,82.669998,78.766853,17500
2015-09-01,81.010002,81.260002,80.070000,80.220001,76.432556,88300
2015-09-02,81.059998,81.410004,81.059998,81.260002,77.423431,24300
2015-09-03,81.900002,82.660004,81.769997,82.010002,78.138016,3200
2015-09-04,81.169998,81.169998,80.709999,80.779999,76.966095,2700
2015-09-08,82.129997,82.779999,82.029999,82.760002,78.852623,3900
2015-09-09,82.970001,83.230003,82.970001,83.230003,79.300430,1200
2015-09-10,81.949997,82.599998,81.889999,82.080002,78.204727,10700
2015-09-11,81.820000,82.419998,81.750000,82.400002,78.509621,3500
2015-09-14,82.440002,82.440002,81.980003,82.000000,78.128494,1800
2015-09-15,82.809998,83.489998,82.779999,83.379997,79.443359,6000
2015-09-16,83.500000,84.000000,83.470001,83.989998,80.024529,6500
2015-09-17,83.870003,84.559998,83.410004,83.410004,79.471924,3000
2015-09-18,82.080002,82.080002,81.620003,81.699997,78.147156,3400
2015-09-21,81.870003,82.120003,81.440002,81.720001,78.166290,1700
2015-09-22,80.199997,80.540001,80.199997,80.430000,76.932388,2400
2015-09-23,79.660004,79.910004,79.660004,79.910004,76.435005,500
2015-09-24,78.709999,79.589996,78.400002,79.360001,75.908913,3500
2015-09-25,79.809998,80.239998,79.349998,79.470001,76.014137,7300
2015-09-28,79.040001,79.040001,77.830002,77.940002,74.550690,6900
2015-09-29,78.040001,78.070000,77.690002,77.779999,74.397614,15100
2015-09-30,78.680000,78.980003,78.059998,78.730003,75.306305,4100
2015-10-01,79.150002,79.150002,78.230003,78.690002,75.268059,7000
2015-10-02,77.720001,79.680000,77.720001,79.680000,76.214981,3100
2015-10-05,80.250000,82.120003,80.250000,82.080002,78.510643,2600
2015-10-06,82.309998,82.320000,81.820000,82.029999,78.462814,2700
2015-10-07,82.360001,83.519997,82.360001,83.050003,79.438469,4900
2015-10-08,83.050003,83.050003,83.050003,83.050003,79.438469,0
2015-10-09,84.989998,85.160004,84.480003,84.820000,81.131470,40400
